frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
110,614.85266,623.9975,596.561,637.2447,568.3373,678.6602,550.47217,718.3905,457.46313,612.20557,345.53845,662.8274,578.771,648.37476,535.8126,606.12036,496.52936,353.78967,336.98627,343.59137,337.1629,352.9007,410.80798,416.66144,489.41302,466.0475,515.0769,500.71368,570.59,569.5544,580.7531,588.8679,581.75464,604.47754,0.9838936,0.9513711,0.96768016,0.6436286,0.79618496,0.9726054,0.99180245,0.8716132,0.9623045,0.8538672,0.9392819,0.73039806,0.81458104,0.068892896,0.10419336,0.0074550807,0.010739565
111,614.9171,624.12976,596.4847,637.6062,568.3002,678.9207,550.823,718.04785,457.7114,612.73376,346.13535,663.21985,579.0575,647.8457,534.4683,605.84265,494.81952,353.7185,336.7798,343.47772,336.98468,352.93933,410.80347,416.5902,489.5371,465.6587,515.11475,500.19263,570.30756,569.2377,578.711,586.9342,579.1763,601.97705,0.98406345,0.9521976,0.96751773,0.6480134,0.79352117,0.97322345,0.9918132,0.8751397,0.9622427,0.8574746,0.9395239,0.7347298,0.81617343,0.070786744,0.1056568,0.0076942444,0.010983139
112,614.9403,624.13104,596.4524,637.65686,568.2796,679.07935,551.0395,718.1841,457.97324,612.87,346.61792,663.67126,579.59717,648.0703,535.111,605.5648,495.22244,353.80072,336.82605,343.57147,337.01648,353.09186,410.9217,416.84106,489.5171,465.84167,515.27875,500.276,570.3156,569.29846,578.9134,587.16455,579.2914,601.9772,0.9841404,0.95267123,0.9677587,0.64966553,0.7941072,0.97296107,0.99172723,0.87286586,0.96152836,0.8547596,0.9383569,0.72975487,0.81253785,0.06934801,0.10372275,0.007571757,0.010821819
113,615.00073,624.2031,596.5377,637.6127,568.3019,678.84546,550.87964,718.04895,457.6698,613.6758,346.28784,663.48883,579.5197,647.53876,534.70764,605.2358,495.18506,353.82825,336.8506,343.5114,337.02972,352.92896,411.04388,416.88733,489.47516,466.0324,514.48376,500.49255,570.355,569.32654,579.0209,587.19055,579.0912,601.76294,0.98416036,0.95260346,0.9676896,0.64960116,0.79438305,0.9734274,0.9917661,0.8754798,0.961734,0.85754883,0.9388112,0.7321954,0.8132632,0.06960529,0.103361994,0.0075391233,0.010714382
114,615.1404,624.34607,596.65393,637.7893,568.4457,679.0336,550.98926,718.18207,457.70712,613.4914,346.4545,663.5408,579.56555,647.552,535.314,605.3937,496.08432,353.60907,336.6548,343.35718,336.88397,352.87628,410.74854,416.60858,489.5332,465.87134,514.53784,500.2284,569.9224,568.9279,578.64636,586.9568,578.6527,601.5653,0.983981,0.9519153,0.96734613,0.64739716,0.79375434,0.9731702,0.9917674,0.8748164,0.9619929,0.85709673,0.9391647,0.72919184,0.8116583,0.06796029,0.10146797,0.0073156953,0.010432452
115,615.1294,624.32214,596.5868,637.8118,568.38715,679.00415,551.0499,718.1908,457.5476,613.666,346.3963,663.61444,579.8604,647.2106,536.1277,604.5928,496.76566,353.4452,336.46582,343.23932,336.6693,352.81927,410.38715,416.45508,489.37018,465.9109,514.9381,500.36505,568.9286,568.0586,577.9102,586.4673,578.254,601.34827,0.98406005,0.9523064,0.9674083,0.6498428,0.7939218,0.9734313,0.9917989,0.87488997,0.96167326,0.8562981,0.9384507,0.7298267,0.8117089,0.06875089,0.10231942,0.0074267983,0.010567427
116,615.1786,624.3988,596.5648,637.9517,568.3346,679.3003,551.06885,718.50275,457.58612,613.93304,346.89392,664.34216,580.5925,647.78015,537.7174,604.3881,498.8075,353.31897,336.23865,343.01398,336.4408,352.61438,410.44366,416.65564,489.09314,466.05273,514.65906,500.4848,568.99695,568.2257,578.71783,587.2677,578.92554,601.8616,0.98409885,0.9526151,0.9673897,0.65174836,0.79347605,0.97343254,0.9917666,0.87351024,0.96101284,0.85449696,0.9374435,0.7280265,0.8101306,0.0683302,0.101694345,0.0073818564,0.010508448
117,615.23486,624.47626,596.6681,638.10583,568.5422,679.6707,551.55597,719.06494,458.73343,613.5848,347.04276,664.55927,580.7063,647.53925,536.48914,603.8437,496.72867,353.27234,336.24158,342.9718,336.47906,352.5515,410.484,416.48163,489.25525,465.87073,514.78564,500.71277,569.0501,568.03064,578.378,586.647,578.2805,601.12836,0.98408437,0.95259684,0.9673338,0.65260845,0.79301584,0.97340083,0.9918277,0.8738785,0.9615643,0.8549509,0.9379964,0.72847116,0.81125045,0.068027794,0.10163435,0.007336974,0.010478526
118,614.9889,624.3026,596.46564,638.2154,568.60675,679.6809,551.92316,718.6964,458.95187,613.29346,347.10236,664.4893,581.0923,646.75854,537.34534,603.86414,499.25797,353.46912,336.36566,343.11536,336.35327,352.45416,410.45123,416.19104,489.76965,465.5912,515.3141,500.60767,569.05493,567.94604,579.2274,587.44385,579.81433,602.759,0.98427296,0.9535186,0.9673534,0.6579408,0.791206,0.97378767,0.99182785,0.87494737,0.9611491,0.85597086,0.9375718,0.7290521,0.8106479,0.06849113,0.10171801,0.00734517,0.010448515
119,615.1903,624.4567,596.61426,638.24164,568.5456,679.6033,551.5678,718.60736,458.30756,612.7992,346.76617,664.14624,580.5221,646.89624,536.92456,604.3348,498.94012,353.6535,336.49542,343.3214,336.31012,352.5775,410.14227,416.05603,489.57422,465.4679,514.9265,500.5899,568.6808,567.69806,578.952,587.43726,579.25055,602.62085,0.9843257,0.95347774,0.9678043,0.65513587,0.79294693,0.9732768,0.99180555,0.8728715,0.9612763,0.8546977,0.9378496,0.72520596,0.8088612,0.06716749,0.10048005,0.0072203577,0.010317475
120,615.3855,624.55615,596.9052,637.97986,568.7872,679.7432,551.72144,718.75854,458.5799,613.0854,347.4964,665.00525,581.4022,647.9103,537.9792,604.9031,499.61746,353.71313,336.7047,343.40485,336.96167,352.95538,410.63177,416.43164,489.6106,465.8686,514.3545,500.1031,567.452,566.34955,576.8031,584.5836,578.99976,601.0625,0.9840925,0.95259136,0.96738285,0.6519804,0.7937107,0.9735828,0.991902,0.87331194,0.961491,0.85459363,0.938129,0.7347163,0.81625897,0.07357672,0.10968244,0.008100927,0.01157546
121,615.3878,624.5763,596.89386,638.0228,568.72626,679.69794,551.31696,718.95764,458.11847,613.34375,347.54938,664.5915,580.7633,647.9716,537.7404,604.8617,499.3664,353.76453,336.7044,343.4037,336.9286,352.91663,410.713,416.61365,489.38483,465.91064,514.4236,500.3225,567.8742,566.87604,578.08905,586.14215,579.9518,602.4007,0.9838456,0.9519466,0.9669374,0.6494973,0.79196215,0.97321844,0.991707,0.87292206,0.9608991,0.8545506,0.9375504,0.732251,0.8135296,0.07190019,0.10686043,0.007856458,0.01118806
122,615.13617,624.3863,596.58374,638.1499,568.5737,679.8139,551.66046,718.67914,458.57266,613.63257,347.70963,664.6545,580.9259,647.8848,537.5227,605.44946,499.5755,353.72815,336.6057,343.40363,336.64465,352.8437,410.46875,416.2981,489.55933,465.60718,514.68475,500.2566,567.73364,566.68994,578.5051,586.5521,580.5104,603.0042,0.9839548,0.95244956,0.9670284,0.6517589,0.79115754,0.9732527,0.9917091,0.8730254,0.96091425,0.8545995,0.93752396,0.73300654,0.8141273,0.07207382,0.107118726,0.0078546405,0.011189312
123,614.9271,624.251,596.34985,638.2909,568.5381,679.8743,551.9787,718.54333,458.63608,613.45874,347.7808,664.881,581.37354,647.59076,537.86597,604.8411,499.64093,353.77417,336.56378,343.35376,336.55573,352.74646,410.5761,416.32007,489.50647,465.45923,514.5337,500.22046,568.1526,567.0613,578.4654,586.4443,579.9773,602.36884,0.9840472,0.9532018,0.9669082,0.65615773,0.7885288,0.9732386,0.99158144,0.8728845,0.9600971,0.85456014,0.93657875,0.7285496,0.80974853,0.07036361,0.104109496,0.007662028,0.010878414
124,615.0694,624.3616,596.52374,638.2752,568.67365,679.92676,552.029,718.90924,458.73074,613.48474,347.87238,664.7964,581.3618,647.1418,538.0829,604.2332,500.16946,353.76605,336.56042,343.33032,336.46167,352.6092,410.47327,416.11835,489.67633,465.4157,514.50757,500.16443,568.81885,567.6734,578.5518,586.4828,579.87067,602.32654,0.98412466,0.953251,0.9669261,0.6569883,0.7887901,0.9736099,0.9916972,0.87441385,0.9605616,0.85607594,0.93721807,0.72896993,0.8100024,0.06973025,0.10318878,0.0075396895,0.010704309
125,615.25146,624.5937,596.62354,638.48834,568.6301,679.85114,551.83563,718.8589,458.47247,613.4137,348.1648,665.0579,581.6292,646.8574,538.46136,603.248,500.01746,353.55255,336.3001,343.05585,336.3097,352.42395,410.25916,416.1438,489.54993,465.81116,514.3195,500.0766,568.275,567.31305,577.5443,585.8832,578.568,601.46094,0.9842653,0.9537668,0.9672065,0.65848124,0.7896091,0.97370195,0.9916724,0.87396646,0.9599738,0.8552486,0.93634295,0.72585213,0.8070227,0.06899375,0.10173932,0.0074896812,0.010598779
126,615.45605,624.7371,596.8135,638.348,568.6247,679.5108,551.5564,718.8612,458.286,614.10645,348.32202,664.83325,581.42694,646.7833,538.3491,603.0894,499.60727,353.2978,336.11017,342.83752,336.28107,352.3443,410.27625,416.33118,489.503,466.28076,514.02026,500.0542,568.4193,567.5984,576.87836,585.463,577.0504,600.177,0.9842027,0.9533467,0.9673252,0.6554239,0.7915673,0.97343266,0.99159586,0.87286586,0.95968944,0.85406303,0.9359158,0.71920323,0.8018426,0.06620628,0.09778482,0.00718686,0.0101643205
127,615.6455,624.86365,597.01984,638.2863,568.7609,679.5135,551.5465,719.08,458.43555,614.1399,348.60806,664.813,581.4201,647.01904,538.82776,602.7886,499.77942,353.2851,336.11725,342.8507,336.3382,352.406,410.26935,416.3728,489.50464,466.32086,514.40027,499.92993,568.25543,567.46484,576.67456,585.3154,576.97876,600.1282,0.9840148,0.9525072,0.9671248,0.65185595,0.792488,0.97331864,0.99161565,0.87253946,0.96000147,0.8536438,0.93630624,0.7190319,0.8022295,0.06606433,0.097931504,0.00717023,0.010163903
128,615.7009,624.9197,597.1851,638.3487,569.02136,679.6985,551.60034,719.3549,458.7492,614.69965,349.0856,664.39685,580.8288,646.77264,537.64026,602.45886,498.4012,353.1317,336.11078,342.76575,336.50836,352.40393,410.52606,416.53186,489.40613,466.3694,514.5873,499.8849,568.27136,567.34155,576.1806,584.53644,576.76953,599.4682,0.9839996,0.95269024,0.96716404,0.6533807,0.79248863,0.9731937,0.9915621,0.87154627,0.9596549,0.8522492,0.9355906,0.71822935,0.80160487,0.066334605,0.09831354,0.007263541,0.0102953315
129,615.75543,624.9418,597.2584,638.38257,569.19366,679.9939,551.8088,719.6447,459.15543,615.1239,349.3152,664.8752,581.32196,647.0052,538.38074,601.28015,498.6893,353.01416,335.9873,342.64252,336.35846,352.24622,410.20697,416.22168,489.3839,466.50293,514.50824,499.94397,567.3603,566.40344,575.0163,583.24426,575.3185,597.82214,0.9839821,0.95267695,0.9670604,0.65502524,0.7930776,0.97357464,0.99166787,0.8720735,0.95976055,0.85163593,0.93528664,0.7197267,0.8027594,0.06712636,0.09945667,0.007384956,0.010471284
130,615.89575,625.06244,597.4193,638.32855,569.2886,679.92737,552.0434,719.7626,459.82422,615.01013,349.7911,664.9036,581.5609,646.9183,539.18463,601.6919,499.84943,352.7437,335.80298,342.4171,336.3407,352.13763,410.195,416.0631,489.46265,466.3042,514.8927,499.78552,567.7429,566.7064,576.1138,584.1667,576.6665,598.9291,0.98381114,0.952117,0.9666734,0.6532837,0.7922812,0.97343934,0.991585,0.8717507,0.9594345,0.8509723,0.9348234,0.7193137,0.802095,0.06675449,0.098793,0.0073129237,0.010358363
131,616.0458,625.1837,597.60657,638.48596,569.49176,680.1858,552.1767,719.90466,459.9115,615.24475,350.8943,665.4657,581.99835,647.18805,538.6574,602.45557,499.69495,352.8001,335.8913,342.4944,336.3728,352.16046,410.2135,416.17773,489.26,466.3792,514.68524,499.5492,567.29175,566.2937,575.2881,583.34503,576.105,598.2088,0.98395425,0.9528103,0.9669478,0.6556101,0.7925136,0.9734205,0.99149907,0.8718972,0.9589856,0.85150945,0.9344682,0.7161521,0.79887515,0.06588614,0.09709811,0.0072266757,0.010200709
132,616.36646,625.40765,597.97266,638.30426,569.5686,680.1222,551.5617,720.12964,460.23914,615.3664,351.32727,664.7524,580.899,647.547,538.09674,601.276,499.12924,352.651,335.77435,342.34662,336.25543,351.9521,410.3294,416.3181,489.11206,466.45166,514.6583,499.67108,567.4684,566.50464,574.9028,583.08124,575.4313,597.8887,0.98364365,0.951614,0.9666338,0.65108865,0.79400647,0.9734212,0.99145865,0.87151223,0.95868534,0.8501797,0.9336879,0.7182008,0.80002713,0.06703609,0.098558754,0.0074267983,0.010457069
133,616.44226,625.4099,598.0919,638.15955,569.62634,680.062,551.2769,720.1717,459.73486,615.9491,350.7566,664.6808,580.6367,647.9035,537.6468,601.32043,498.51257,352.54462,335.6764,342.24957,336.05432,351.75293,410.1388,416.2444,488.9792,466.65894,514.45154,499.87628,567.6929,566.8076,575.1322,583.3897,575.44196,597.97363,0.9836247,0.95148146,0.9667304,0.64987034,0.7949859,0.9734067,0.9914199,0.8716202,0.9585477,0.8499931,0.9333962,0.71698266,0.79870963,0.06625685,0.09726909,0.0073310733,0.010305047
134,616.69635,625.7115,598.2623,638.5104,569.89435,680.29315,551.8859,720.37067,460.247,616.6216,350.94034,665.1707,581.4467,648.14813,539.5799,601.1819,499.8478,352.2011,335.38684,341.93353,336.122,351.7744,410.15063,415.94226,489.28125,466.35193,514.2722,499.60693,567.16583,566.19446,574.4324,582.5598,574.1876,596.66425,0.98351955,0.95126647,0.96626055,0.65088385,0.7937112,0.9735811,0.99141073,0.8719517,0.95825195,0.84937394,0.93274957,0.71586555,0.7973218,0.065689474,0.096253365,0.0072545707,0.010185361
135,616.93427,625.9823,598.42816,638.777,569.9939,680.498,551.7559,720.80884,459.97638,616.909,350.83862,665.4026,581.4568,648.3951,539.7767,601.1643,499.6197,352.1667,335.36853,341.906,336.31506,351.95862,410.15125,415.97607,489.25635,466.2838,514.3508,499.6278,566.1533,565.2602,572.60315,581.0366,571.5636,594.5638,0.9835605,0.9512781,0.96638227,0.65104294,0.79456764,0.9736149,0.9915329,0.8719122,0.9588256,0.8493204,0.9334028,0.71554226,0.7979908,0.06550437,0.09644917,0.007257104,0.010224789
136,617.14624,626.085,598.72156,638.8014,570.42377,680.7106,552.1062,721.0194,460.08932,616.9611,350.91553,665.40674,581.49475,648.46606,539.6312,601.02814,499.00406,352.03973,335.31958,341.88794,336.23645,351.9621,409.98566,415.82477,489.297,466.27307,514.29785,499.57874,566.4791,565.55664,572.7329,581.1213,571.4633,594.4175,0.98355174,0.95105743,0.9664782,0.65033233,0.795596,0.9734872,0.9916258,0.8713224,0.95949644,0.8487203,0.93410647,0.7133704,0.79760456,0.06402105,0.09505758,0.007060975,0.010008186
137,617.3605,626.2213,598.8888,638.7581,570.48486,680.7602,551.9655,721.1118,459.52094,617.24554,351.08862,665.42365,581.4544,648.56824,539.9153,601.0062,499.0996,351.5855,334.9527,341.5503,336.15198,351.9771,410.07037,416.04706,489.281,466.4757,514.42084,499.58282,565.8236,564.99207,571.5392,579.9894,570.65173,593.4697,0.9837046,0.95136225,0.96696067,0.65063244,0.79848593,0.9735663,0.9916942,0.8705292,0.9595375,0.8475106,0.9339746,0.7104553,0.7957311,0.06329599,0.094222546,0.0070030093,0.009939164
138,617.6244,626.4845,599.1582,638.9718,570.6977,681.0563,552.0987,721.4396,459.92218,617.16113,351.36115,665.5775,581.6225,648.9742,541.1296,600.77124,500.62943,351.44006,334.82593,341.3977,336.0371,351.79315,409.98798,415.81207,489.2798,466.28888,514.16425,499.61615,565.47003,564.58594,571.84717,580.15393,571.10925,593.89343,0.98356783,0.9510961,0.9667662,0.649949,0.7982173,0.97335136,0.9915614,0.8688245,0.95862913,0.8452169,0.93254703,0.7072588,0.79274714,0.062777966,0.0933336,0.0069682896,0.009878129
139,617.85126,626.7983,599.34985,639.2949,570.8661,681.0783,552.1946,721.3826,460.23483,617.36005,351.49728,665.42773,581.3772,648.96124,540.7434,602.1484,500.7389,351.37762,334.8427,341.36096,336.39984,352.0465,410.4361,415.96307,489.71887,465.99847,514.11835,499.34814,565.59955,564.6504,571.3642,579.8236,569.86053,593.17786,0.98330176,0.95011485,0.9662353,0.6458678,0.796536,0.9728334,0.9914792,0.8683418,0.9589363,0.84581983,0.9333327,0.70430726,0.7910607,0.061285853,0.09149432,0.0067717135,0.009620428
140,617.90186,626.94604,599.4287,639.5554,571.00287,681.3324,552.1854,721.6365,460.30698,617.7299,351.36816,665.4002,581.20276,649.4009,541.1752,601.94763,501.154,351.45764,334.89062,341.33966,336.46942,351.93097,410.39203,415.8152,489.58734,465.9464,514.1814,499.20905,565.089,564.06635,570.86725,579.1082,569.22797,592.23816,0.9833845,0.95028466,0.9663045,0.64718306,0.7969257,0.9732711,0.9916191,0.8698628,0.9594537,0.8471399,0.9340087,0.70885026,0.79459286,0.06266934,0.09354392,0.0069233477,0.009842306
141,618.2151,627.339,599.65796,639.9384,571.0988,681.4425,552.2395,721.6025,460.6024,617.5398,352.13147,665.5072,581.1669,649.27045,540.70105,602.9238,501.04352,351.32397,334.8011,341.2287,336.6726,352.1037,410.62842,415.9403,489.65167,465.56958,514.0613,498.7995,564.6162,563.5915,569.7526,578.2163,567.8098,591.3052,0.98340225,0.9500617,0.9664459,0.644941,0.7974744,0.9729011,0.9917016,0.86858857,0.96017456,0.84693277,0.93519676,0.70801014,0.7957301,0.062457144,0.09407833,0.006914109,0.00989306
142,618.1952,627.3135,599.61896,639.97076,571.05383,681.42267,552.5381,721.5344,460.4709,617.2616,351.71893,665.6469,581.4647,648.829,540.2975,604.057,501.08307,351.16913,334.60883,341.0891,336.32812,351.89404,410.4212,415.7588,489.79303,465.49878,514.17365,498.79498,565.8371,564.7824,571.6741,580.07355,570.05383,593.4028,0.9833145,0.9495996,0.96624804,0.6416904,0.795771,0.9723934,0.9916432,0.8680111,0.9605719,0.8477758,0.9362054,0.70601165,0.7950734,0.06107071,0.092482805,0.006680459,0.009593934
143,618.3321,627.4694,599.7287,640.1239,571.0515,681.4944,552.51105,721.822,460.38528,617.3819,351.88855,665.54834,581.3661,648.7223,540.42706,603.9986,501.14093,351.0553,334.47308,340.96912,336.16388,351.7495,410.41138,415.76373,489.92102,465.60693,514.5695,499.0581,566.1365,565.098,572.376,580.8358,571.5731,595.0036,0.983385,0.94982505,0.9664302,0.64166355,0.7959774,0.9724046,0.9916265,0.86754316,0.9603125,0.84721494,0.9358338,0.7076046,0.7961355,0.062104136,0.09391317,0.0068119466,0.00977385
144,618.2058,627.3365,599.5956,640.03796,570.9991,681.53644,552.5497,721.9678,460.4378,617.43176,351.7012,665.46985,581.2339,648.4871,539.9975,604.0155,500.70285,350.99414,334.37317,340.90723,336.07214,351.75513,410.4557,415.8667,490.14044,465.84772,514.3899,499.19305,566.769,565.72754,572.815,581.3066,571.75684,595.2749,0.9833386,0.9496361,0.96625125,0.64131665,0.7948116,0.9722744,0.9916377,0.8674762,0.96057314,0.8476221,0.9362662,0.7065565,0.7958009,0.061296105,0.09297919,0.0066908896,0.009622157
145,618.02167,627.15436,599.5554,640.0836,571.20197,681.61743,552.7057,722.1266,460.2885,617.3933,351.67297,665.4357,581.45624,647.63086,539.8261,602.2451,500.73187,351.40625,334.68512,341.1595,335.8943,351.43103,410.34827,415.76202,489.95703,466.0056,514.2129,499.39398,567.2474,566.1537,573.28326,581.66974,571.90607,595.3185,0.9830054,0.94915426,0.96519667,0.6432406,0.7895268,0.97234774,0.99148786,0.86878526,0.959901,0.84921014,0.935623,0.7073224,0.7947886,0.06176585,0.09285259,0.0067406595,0.009634644
146,617.9686,627.0695,599.4846,640.1042,571.305,681.6704,553.33276,721.8682,461.01547,617.3167,352.2556,665.504,581.8563,646.9259,539.5424,600.8877,499.4659,351.50928,334.7245,341.25903,335.82874,351.50256,410.18274,415.55988,489.90308,465.78882,514.3122,499.23846,566.9171,565.7112,572.89465,581.0768,571.25464,594.3035,0.9829309,0.9490402,0.9647877,0.644892,0.7879032,0.97265625,0.99155116,0.87029254,0.96020937,0.8503113,0.9359187,0.7111458,0.797582,0.062897354,0.094329715,0.0068632066,0.009800404
147,617.8978,627.06116,599.42633,640.2478,571.2805,681.81647,553.2246,721.98016,460.6065,617.50366,352.14243,665.7909,581.9897,647.3906,539.81793,601.5277,499.8682,351.59467,334.7854,341.2898,335.8266,351.42188,410.15387,415.59216,489.9607,466.12878,514.3834,499.23462,567.1893,566.0238,573.7197,581.8563,572.3307,595.17847,0.98297393,0.94937205,0.96482056,0.6460556,0.7871926,0.9726219,0.99149376,0.8701405,0.9598737,0.85020494,0.9355833,0.71093833,0.79699445,0.062828034,0.094055474,0.0068430305,0.009761393
148,617.8694,627.0312,599.3777,640.3109,571.3268,681.98914,553.18005,721.8704,460.42468,617.55237,351.94434,665.5646,581.5228,647.442,539.2222,601.82294,499.42844,351.63977,334.83325,341.44647,335.9624,351.80896,410.3567,416.13397,489.79242,466.40918,514.4275,499.51318,568.1302,567.12476,574.48816,582.9525,573.49,596.57996,0.9830899,0.9499364,0.9649166,0.6485904,0.7866769,0.97278535,0.9914489,0.87099415,0.9595081,0.85082597,0.9350606,0.71191174,0.79676414,0.06279808,0.09349239,0.0068181157,0.0096851885
149,617.8816,627.0626,599.3251,640.40015,571.2361,681.9241,553.5032,721.7051,461.0973,617.0879,352.52048,665.4682,581.6966,647.00446,539.6021,600.9945,499.363,351.7074,334.83344,341.49518,335.8167,351.75403,410.00592,415.74316,489.69244,466.055,514.67285,499.22424,567.7113,566.6531,574.21704,582.6296,573.2672,596.2533,0.9831945,0.9504331,0.96501315,0.65057576,0.7861433,0.9730044,0.9914193,0.87162983,0.9591226,0.8510784,0.934525,0.713508,0.7971755,0.06379655,0.094475925,0.006955385,0.009843975
150,617.74866,627.0482,599.3363,640.73376,571.8549,682.56213,554.3757,721.4924,462.17377,616.3933,353.32263,666.186,582.29156,647.1957,538.759,602.0578,498.34747,351.81537,335.13196,341.67377,336.70935,352.40784,410.71277,416.02942,490.04272,465.7414,514.61426,499.00055,567.0514,565.6667,573.4093,581.2909,573.9019,596.34485,0.9831294,0.9508078,0.964635,0.65569365,0.78355044,0.9727086,0.99153495,0.8693785,0.95958364,0.8483772,0.93453896,0.718324,0.80323386,0.066724,0.099760056,0.007372856,0.010540277
151,617.6406,626.99146,599.20233,640.86237,571.81915,682.5217,554.45056,721.1865,461.98883,616.40967,352.9872,666.11426,582.2489,647.1944,538.7908,602.539,498.49326,351.87225,335.1178,341.70734,336.59314,352.39093,410.59583,415.99396,489.97693,465.74146,514.735,499.3689,567.7678,566.4722,574.6385,582.73846,574.9419,597.6363,0.9831952,0.95134175,0.964406,0.6584597,0.7809033,0.9730048,0.9914099,0.8717625,0.95896214,0.8507166,0.9339578,0.72046816,0.8027669,0.06685901,0.098778486,0.0073292255,0.010385841
152,617.6167,626.9922,599.174,640.94855,571.81915,682.57446,554.5937,721.0594,461.83557,616.35266,353.03125,666.5738,582.87585,646.8588,539.21094,601.79425,498.74298,351.9521,335.22565,341.77307,336.72626,352.44342,410.6223,416.07953,489.6936,465.77216,514.8102,499.29297,567.484,566.18384,574.5005,582.475,574.6968,596.98773,0.9831914,0.9515892,0.9643326,0.6602112,0.7803844,0.9729434,0.99135906,0.8708256,0.95842254,0.8492868,0.9330792,0.71831995,0.80092764,0.066480905,0.09808648,0.0073149204,0.010356814
153,617.71124,627.12866,599.2311,641.02527,571.6674,682.48224,554.37195,721.2254,461.53845,616.5305,353.14758,667.01416,583.26074,647.3535,539.325,602.2539,498.6038,352.3183,335.48785,341.9859,336.92548,352.52228,410.93982,416.58148,489.55658,466.24707,514.83203,499.47552,567.5684,566.3722,575.02655,583.0695,575.6962,597.9019,0.9834083,0.9520762,0.96503043,0.65902936,0.7826458,0.97285134,0.9913713,0.8699526,0.9584005,0.8490988,0.93334776,0.7186557,0.80154556,0.067233145,0.0993405,0.007422358,0.010521233
154,617.59216,627.0778,599.1145,641.2667,571.7576,682.67633,554.7978,720.97327,461.78214,617.29504,353.0169,667.41693,583.7142,647.6754,539.1863,603.1223,498.3962,352.35968,335.5677,342.07996,337.0348,352.65924,411.09576,416.64185,489.52844,466.114,514.55664,499.67285,567.9394,566.70593,575.6816,583.64185,576.3242,598.42377,0.98340166,0.952348,0.9647975,0.6609373,0.7808862,0.9729275,0.9912925,0.8709117,0.95811427,0.8498821,0.9329803,0.7204254,0.80206096,0.067622215,0.09939727,0.007444918,0.010517597
155,617.5757,627.1044,599.09717,641.38367,571.7447,682.58496,554.65125,720.8001,461.42142,617.06244,352.09024,667.1304,583.42535,647.5452,538.8265,602.3878,497.54803,352.64362,335.77863,342.28882,337.11285,352.71185,411.2574,416.90973,489.66156,466.46692,514.71277,499.89978,568.1477,566.97217,576.3824,584.5515,576.6335,599.09326,0.98338294,0.95207065,0.9647562,0.6599819,0.78122157,0.9732303,0.99143195,0.8725754,0.95886874,0.8516616,0.9340036,0.725515,0.80619323,0.06883022,0.101181895,0.0075310767,0.010642678
156,617.6001,627.1107,599.138,641.3493,571.7453,682.6655,554.63354,720.78516,461.44885,616.7196,351.78433,666.87036,583.0585,647.128,537.92163,602.6045,497.3388,352.85522,335.93176,342.48102,337.1023,352.78546,411.2857,416.91956,489.8465,466.47217,514.67395,500.0155,568.52484,567.28253,577.1037,585.16077,577.7355,600.1135,0.98336685,0.9520311,0.9646963,0.6593915,0.78041697,0.9731948,0.9913725,0.8732276,0.9587906,0.8529446,0.93417764,0.72605497,0.80613947,0.06892568,0.10099888,0.007510811,0.010586977
157,617.58215,627.1699,599.08057,641.4329,571.5555,682.5595,554.3742,720.9305,461.3306,616.84326,351.56836,667.1397,583.2926,647.21454,538.11487,602.7487,497.88376,353.1267,336.14197,342.63318,337.25006,352.79364,411.40204,417.01428,489.9889,466.65576,514.7148,500.26453,568.12524,566.933,576.4717,584.7032,576.5463,599.3231,0.98363316,0.9529004,0.96535575,0.6612449,0.7819295,0.9730804,0.9913572,0.8718041,0.9583668,0.85163534,0.9335922,0.7212003,0.80256766,0.067582875,0.09919411,0.0073960125,0.01043269
158,617.50464,627.1458,599.1012,641.45807,571.65686,682.431,554.4395,720.7765,461.72607,617.0271,351.113,666.94434,583.138,647.35583,537.76843,602.96216,497.60162,353.48206,336.46887,342.8938,337.38782,352.73822,411.3501,416.80762,489.9154,466.5019,514.8154,500.56854,568.35913,567.0839,577.45886,585.5962,577.3441,600.2115,0.9835536,0.9525807,0.96526253,0.65953,0.7816714,0.9729513,0.991346,0.8718094,0.95859456,0.85175025,0.9338708,0.7230446,0.80429435,0.067974865,0.09994596,0.0074229836,0.010485947
159,617.3931,626.95215,599.0376,641.41113,571.70886,682.6145,554.3736,720.8407,461.2224,616.4377,351.0075,666.8152,582.8877,647.6729,537.7135,601.8434,496.49802,353.69617,336.6742,343.15063,337.2621,352.7213,411.13513,416.745,489.72992,466.66693,514.9247,500.6891,568.6275,567.3898,578.1317,586.2466,578.0555,600.7466,0.9834421,0.9526769,0.96498525,0.66184205,0.78027976,0.97311646,0.9912566,0.8724424,0.95797056,0.85159886,0.9328534,0.72556645,0.8050681,0.06910536,0.10092637,0.0075769126,0.01065594
