frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
220,643.23096,654.6699,632.7071,676.5843,613.7434,710.6468,585.8001,737.3342,558.92584,696.8543,585.8808,689.05194,604.3744,709.56384,588.1729,702.96533,600.981,402.98236,391.85522,391.18347,369.8659,368.00916,380.66083,377.77612,467.96002,465.7254,475.2426,488.30652,507.29767,506.34534,522.21313,520.0271,520.339,517.1234,0.8636687,0.8539359,0.80103683,0.46963635,0.3261115,0.92303246,0.8988555,0.85147667,0.76941705,0.70194244,0.60334575,0.5221908,0.48034063,0.02006501,0.016556501,0.0034688413,0.0030102134
221,643.18616,654.6617,632.64777,676.6073,613.6888,710.54663,585.7753,737.73706,559.1219,697.7994,586.4354,689.3213,604.7192,709.4985,588.7729,702.5138,601.58026,402.36475,391.2802,390.58478,369.49518,367.57587,380.22076,377.41492,467.03357,465.40796,473.68042,487.9914,507.00305,506.1054,522.2615,520.11816,520.6697,517.41675,0.8638917,0.8536482,0.80023533,0.470272,0.32654086,0.92577666,0.90152955,0.8594559,0.7778324,0.7153332,0.6153298,0.5347074,0.49150807,0.020460546,0.016788393,0.0034318864,0.002968073
222,644.0359,655.376,633.20544,676.87976,613.77814,710.5867,585.90533,738.0093,559.19556,698.42676,587.424,689.61346,605.07623,710.1264,589.0919,702.9125,601.9543,402.8329,391.5816,391.06183,369.47614,368.0249,380.07794,377.78473,466.18298,465.2746,474.61963,489.35254,506.2663,505.62183,522.3651,520.4305,521.2744,518.167,0.86784697,0.8579438,0.80971444,0.47096154,0.34712738,0.92953897,0.90313077,0.8665927,0.775743,0.7242063,0.6127126,0.5440699,0.494752,0.021108478,0.016847074,0.0035071075,0.0029721856
223,644.30347,655.6362,633.50653,677.102,614.08374,710.723,586.059,737.76074,559.0062,697.1509,587.2364,689.4441,604.9509,709.6475,588.7488,702.3337,601.7188,402.63,391.32733,390.8152,369.1223,367.6988,379.94922,377.68567,466.09033,465.08905,474.74298,489.21545,506.5794,505.91956,523.29944,521.3627,522.42267,519.42053,0.8707627,0.8603441,0.81387377,0.4744376,0.351902,0.93055964,0.9057737,0.8653321,0.7781846,0.7217962,0.61431396,0.54670405,0.49936908,0.021231681,0.017069817,0.0035125017,0.002991587
224,644.2157,655.5103,633.4924,677.0519,614.2062,710.8386,586.1294,737.5463,558.9516,697.1191,587.12213,689.68335,605.106,709.99176,588.7765,703.2815,601.8248,402.5291,391.35138,390.8191,369.253,367.76666,379.91846,377.28357,466.42578,464.77112,473.5598,488.5121,506.79486,505.9718,524.1386,521.9503,523.52747,520.0637,0.8648207,0.8535347,0.80600536,0.46414307,0.34265196,0.9275187,0.90331274,0.86207056,0.77908564,0.7180871,0.6158505,0.54589003,0.5010422,0.02114901,0.017179042,0.003492713,0.0029978752
225,643.9994,655.2868,633.2824,676.8276,613.9999,710.65405,586.0223,737.90796,559.2988,697.884,587.1166,689.98706,605.45935,710.7684,589.6276,703.6886,602.0892,402.45746,391.2918,390.74744,369.20636,367.69794,379.75745,377.40588,466.34973,465.45703,473.9087,489.42706,507.0921,506.4475,523.8086,521.85583,523.3095,520.07837,0.8608836,0.85136867,0.79966915,0.4619061,0.3335341,0.92592216,0.8982417,0.8617171,0.7682171,0.71622956,0.6030124,0.53968006,0.49023193,0.020966083,0.016728938,0.0035149753,0.00297907
226,643.8602,655.06384,633.16174,676.6609,613.9867,710.752,586.35504,737.3749,559.21484,696.3384,587.16595,689.6883,605.329,709.6334,588.4589,702.9868,601.6303,403.63477,392.3672,391.92224,369.8501,368.599,380.09558,377.7959,466.32886,464.8744,475.49658,489.52228,505.9994,505.25317,523.7381,521.65063,522.579,519.3895,0.8609138,0.8529124,0.79787,0.47029895,0.3292899,0.9253255,0.89774203,0.85966706,0.76659,0.71298105,0.6014202,0.53955835,0.49132425,0.021236032,0.01699379,0.0035755336,0.003035158
227,644.1589,655.3959,633.3393,676.85345,613.91785,710.775,585.9928,737.4753,558.7007,697.8086,586.61304,689.6701,605.08026,710.1272,588.60626,703.57434,601.55255,403.80713,392.56018,392.08624,370.04602,368.69043,380.42096,377.80865,467.4994,465.5736,474.0288,488.3004,507.49475,506.69354,524.04395,521.8753,523.2315,519.74976,0.863898,0.8538316,0.8081237,0.45939445,0.346182,0.92409337,0.8985011,0.8540264,0.76563513,0.70466894,0.598571,0.529997,0.484252,0.020675242,0.016713917,0.0035568178,0.0030402243
228,643.9673,654.9915,633.0753,676.5444,613.8964,711.04614,586.55066,737.3746,558.89557,698.34393,587.48584,689.67334,605.3223,710.5477,588.7659,704.11096,601.69415,403.54724,392.1106,391.8805,369.17834,368.44165,380.00366,377.62036,467.24963,465.1233,474.66913,488.8728,507.3501,506.555,524.7868,522.504,523.5731,519.92896,0.868503,0.86011374,0.81004673,0.47328138,0.34332317,0.9278304,0.90095145,0.86030656,0.76717216,0.7134326,0.6016819,0.5385442,0.4896827,0.02099955,0.016776443,0.003548026,0.0030087233
229,644.40295,655.47546,633.5192,676.7186,614.0609,710.7949,586.25476,737.96356,559.2179,697.4242,587.1008,689.4594,605.1045,709.7605,589.1038,702.0544,601.32715,403.48462,392.16602,391.85626,369.53204,368.63934,379.9853,378.1341,466.9295,466.09198,474.47986,488.70996,507.57202,507.04572,524.5029,522.70844,523.36005,520.3143,0.86208373,0.8554396,0.8016142,0.46821496,0.33668417,0.92686445,0.89449084,0.86322296,0.75212383,0.71694565,0.5858339,0.5365378,0.47949916,0.021239072,0.016357064,0.0036220849,0.0029884577
230,644.8287,655.8808,633.7886,676.9854,614.05865,710.99866,586.2574,737.95917,559.23676,697.69025,587.23334,689.7811,605.17175,711.1443,589.2264,703.76135,601.17145,404.11627,392.76062,392.5058,369.95184,369.21716,380.00714,378.35413,466.7185,466.2791,475.594,490.54517,506.8869,506.48462,524.7023,522.9887,523.734,520.70154,0.86143684,0.85509896,0.8041868,0.46336785,0.34357733,0.92565024,0.89229286,0.86084145,0.7463951,0.7115423,0.57738745,0.5340302,0.47574845,0.02124235,0.016295463,0.0036638677,0.0030142963
231,644.81195,655.9351,633.7581,677.07056,613.9698,711.01447,586.08716,738.33496,559.5547,698.1285,587.8913,689.8771,605.16327,710.9678,589.4058,703.3222,601.3857,404.0238,392.64856,392.35016,369.85168,368.9884,380.02344,378.36017,467.06976,466.74304,475.49268,490.1754,507.73322,507.34998,525.449,523.8043,524.1835,521.24365,0.8640047,0.85688496,0.8079095,0.46319768,0.34800345,0.92634124,0.8935596,0.8604777,0.7467114,0.7115154,0.5780658,0.533118,0.4751557,0.02107954,0.01620081,0.0036316514,0.0029927194
232,644.59155,655.72754,633.68036,676.9801,614.0734,710.8857,586.0712,738.03046,559.53723,697.3151,588.40967,689.6372,605.0029,710.41064,589.17096,702.8571,601.50824,403.85193,392.54657,392.17914,369.7542,368.70813,379.76013,377.80737,466.7011,466.06622,474.906,489.95325,507.4618,506.9397,525.5322,523.71423,524.3351,521.2039,0.8616474,0.8535954,0.8030515,0.46131852,0.34143585,0.9259408,0.8943502,0.8612449,0.7531811,0.7142991,0.58642185,0.5371906,0.4815483,0.021196097,0.016454548,0.003602028,0.0029909015
233,644.2415,655.41223,633.3452,676.88947,613.92816,711.03345,586.3047,737.863,559.67786,697.5131,587.8501,689.7783,605.1712,710.64905,589.18066,703.42706,601.46594,403.54095,392.23444,391.89264,369.581,368.59766,379.76538,377.75983,466.80817,465.77673,475.00598,489.36505,506.88843,506.29565,524.6471,522.7357,523.3753,520.1743,0.86241794,0.8553723,0.8017192,0.46787882,0.33391154,0.92496806,0.8941432,0.858148,0.7530534,0.7098127,0.58618814,0.5328511,0.4794219,0.021058947,0.016524851,0.0036116242,0.00302279
234,644.1674,655.34076,633.3551,676.90753,614.00964,711.2217,586.11255,737.77057,559.0716,696.3042,587.7008,689.8,604.9916,710.2727,588.69806,703.1495,601.5317,403.61542,392.32507,391.9419,369.60382,368.51038,379.83704,377.60883,467.22388,465.9109,474.39893,489.11804,507.4862,506.78644,524.5613,522.52136,523.5769,520.26373,0.86003333,0.8524083,0.7987177,0.46388942,0.33082473,0.92341065,0.89370203,0.855371,0.7545283,0.7063149,0.58761144,0.5283905,0.47739136,0.020761013,0.016441733,0.0035729706,0.0030103624
235,643.75964,655.0998,632.9488,676.97363,613.7216,711.2878,586.25775,738.2339,559.6264,696.431,587.0245,690.3206,605.5213,710.3751,589.1924,703.4813,602.2556,403.84003,392.4643,392.0775,369.81073,368.71704,380.15875,378.18134,466.925,465.8153,475.21045,489.20776,507.364,506.73315,526.3091,524.3507,524.76855,521.66174,0.86430097,0.85954094,0.80016506,0.48090726,0.32233936,0.9242802,0.89396095,0.85409594,0.7500218,0.70380133,0.58263224,0.5310867,0.47957838,0.020835727,0.016477287,0.0035639107,0.003000319
236,643.73566,655.08826,633.0014,676.87994,613.80096,711.0768,586.2084,738.34796,559.7799,696.06134,586.3699,690.3157,605.6571,710.09863,589.7702,702.6091,602.32263,403.25916,391.97296,391.5323,369.61444,368.39148,380.117,378.23743,467.19952,466.05396,475.30457,487.86572,508.2444,507.69287,526.627,524.8863,525.3443,522.5341,0.8612858,0.8562468,0.7952389,0.47644803,0.3163824,0.9231317,0.89216816,0.85325724,0.74734646,0.7027627,0.5802952,0.5292244,0.47727796,0.02073574,0.016358227,0.0035565495,0.0029879808
237,643.60046,654.85364,633.08026,676.62,614.1472,710.90936,586.2953,738.2383,559.9288,696.40643,587.02167,689.88165,605.4268,709.86096,589.8059,702.1489,601.9224,402.6562,391.54333,391.0257,369.38556,367.9555,379.8753,377.7152,467.29578,466.02014,474.71667,487.7223,508.4275,507.77087,525.5571,523.7478,524.48474,521.56494,0.8533858,0.8473835,0.78303003,0.465741,0.30449462,0.92051053,0.8885968,0.8527119,0.7469551,0.70279837,0.5804797,0.5255677,0.47376585,0.020589173,0.01628071,0.0035467744,0.0029861033
238,643.4054,654.61084,632.9462,676.43365,614.1754,710.9337,586.3871,738.47943,560.1674,697.19135,587.1998,690.17615,605.744,710.7833,590.1809,703.99634,602.554,402.40015,391.28455,390.77716,369.08606,367.67133,379.7193,377.50684,467.29034,466.12482,473.64642,487.78357,508.39246,507.7339,525.6509,523.7674,524.7178,521.6504,0.85298944,0.8468565,0.78226054,0.4638107,0.30222,0.9197935,0.8881483,0.851043,0.74683243,0.7005465,0.58002913,0.5241512,0.4731182,0.020514429,0.016305774,0.003539592,0.0029928386
239,644.06824,655.28564,633.45795,676.9904,614.40155,711.28503,586.6468,738.6101,560.09607,696.0169,587.1026,690.4339,605.9143,710.985,590.2614,703.6769,602.52814,403.4583,392.14374,391.7306,369.3736,368.22424,379.54712,377.8966,466.46857,465.8529,474.93738,487.97858,507.70636,507.2904,526.79675,525.22595,525.0626,522.53046,0.8602481,0.85518944,0.7921121,0.47563413,0.31266364,0.9240069,0.89188886,0.85710704,0.74828947,0.7090384,0.5828682,0.53447384,0.48028532,0.020955294,0.01640597,0.0035433471,0.0029623806
240,645.24805,656.5224,634.06024,677.3384,613.69214,710.52014,585.8625,739.7409,559.5481,696.5076,586.3411,691.2741,606.70123,711.8349,591.71204,703.00433,603.4266,404.9422,393.34644,393.02533,370.03772,369.17828,378.97455,378.84344,463.28778,465.07916,474.46277,485.42322,506.10052,506.57898,527.0768,526.6854,525.6693,524.6641,0.8692633,0.864479,0.81352603,0.47694135,0.35575998,0.9322914,0.897205,0.87449604,0.75002396,0.7348565,0.58863294,0.5604381,0.49485135,0.022376508,0.016573131,0.0036343932,0.0029142797
241,645.1276,656.3186,634.00275,677.14606,613.8292,710.4428,585.9567,739.7035,559.6024,697.58923,587.3562,690.91986,606.44086,711.643,591.11707,703.0566,602.66125,403.886,392.32538,392.01465,369.2881,368.4405,378.83655,378.45142,462.80054,464.5738,474.0334,486.47723,505.88904,506.2143,527.75134,527.11584,526.2471,524.91724,0.87003154,0.8629863,0.81453407,0.4742298,0.36002606,0.9343835,0.90208983,0.87798357,0.76365817,0.7407951,0.60310113,0.5723601,0.51002425,0.022679627,0.017046928,0.0035817325,0.0029051006
242,645.0448,656.2693,633.92334,677.12036,613.73865,710.3567,585.9,740.01825,559.8429,697.7706,587.12396,691.26575,606.7742,712.0229,591.36334,703.57733,602.88477,404.21088,392.63953,392.31335,369.5208,368.63873,378.9032,378.54645,462.7105,464.64825,473.82532,486.9265,505.97845,506.31958,527.9191,527.2539,526.309,524.86084,0.8701446,0.86369693,0.8149204,0.47418523,0.35926998,0.933818,0.9008774,0.877068,0.7606392,0.73924506,0.59956133,0.5698372,0.50680757,0.022536874,0.016893178,0.0035777092,0.0028965473
243,644.99634,656.2234,633.96277,677.11847,613.93896,710.56287,585.81213,739.6351,560.29047,699.99084,588.6827,691.04016,606.3226,712.8122,590.86414,705.65955,602.3357,403.0777,391.61517,391.19214,368.86188,367.64856,379.15875,378.08136,465.11108,466.11328,473.81195,486.84454,507.61804,507.72693,527.3638,526.4686,526.2294,524.42,0.8704047,0.8614597,0.81822747,0.4619356,0.36441606,0.93020046,0.8990261,0.8648149,0.7529287,0.7185906,0.58621836,0.54814434,0.48955473,0.021620482,0.016592026,0.0036053658,0.002970636
244,645.38965,656.469,634.23334,677.1444,614.0141,710.8646,585.9107,739.62695,560.36017,699.64215,588.9663,691.5036,606.63745,713.5457,591.24945,706.2738,602.51666,403.365,391.91077,391.60468,369.00018,368.09747,378.9262,378.16254,465.5512,466.73523,474.8119,487.3324,507.28357,507.55078,526.9347,526.2293,525.8332,524.15314,0.86309063,0.8549922,0.8100126,0.45136768,0.35889056,0.92708683,0.8922087,0.8627863,0.74029607,0.7144184,0.57251537,0.54083174,0.47821864,0.02160585,0.016285986,0.0036722124,0.002986282
245,645.40173,656.6256,634.3232,677.4273,614.0419,710.8142,585.3994,739.6429,559.2355,699.9685,588.09314,691.19507,605.9681,712.98785,590.0331,705.8634,601.5608,404.19824,392.84204,392.38,370.00165,368.69226,379.54724,378.17773,465.32922,465.987,475.15118,488.74707,506.92786,506.94202,527.601,526.552,526.2134,524.079,0.8601071,0.85086286,0.80871767,0.44393024,0.36020297,0.9256221,0.8929924,0.8618916,0.748806,0.71342707,0.58024573,0.54505235,0.48644716,0.021468043,0.016430676,0.0036041439,0.002962768
246,645.45245,656.7646,634.4231,677.6514,614.13043,710.8838,585.27515,739.5669,559.03656,699.8368,588.2195,691.0554,605.7163,712.8721,589.8787,706.1033,602.0466,404.721,393.37543,392.82123,370.44757,368.88983,379.8493,378.17194,465.63562,466.05713,475.20422,489.34222,507.0592,506.96783,527.5059,526.3168,526.1721,523.90186,0.86170065,0.8515297,0.8121509,0.44253615,0.3647652,0.92489874,0.8940349,0.8588847,0.7512812,0.70937127,0.58212554,0.541213,0.48538667,0.021215439,0.016440868,0.003581494,0.0029708147
247,645.41895,656.84076,634.36884,677.7623,613.9748,710.9037,585.0101,739.54956,558.6844,699.6379,587.1939,691.2859,605.75433,712.90063,589.9999,705.9827,601.97296,404.71912,393.39227,392.77838,370.6046,368.87933,380.03882,378.3775,466.20068,466.43298,474.46252,487.08038,507.56458,507.53552,527.1603,526.15216,525.7062,523.72034,0.8628894,0.8526052,0.8145683,0.44203502,0.36679,0.92390686,0.89394045,0.85538876,0.749439,0.7047123,0.58041126,0.53465384,0.48036087,0.020913154,0.01628977,0.0035743117,0.00297454
248,645.43146,656.9743,634.3656,677.90796,613.8652,710.68805,584.839,739.5456,558.3392,699.1586,586.2175,691.28687,605.81995,711.7578,589.5627,704.8584,602.2804,405.07874,393.73315,393.05823,370.97302,369.09357,380.2824,378.42902,465.98602,465.8485,474.76788,487.2248,507.2901,507.1477,527.35535,526.1767,525.9123,523.7384,0.8662574,0.8542526,0.8205027,0.4425665,0.37697557,0.92587435,0.899639,0.8585794,0.7645627,0.7108884,0.5976426,0.54367244,0.49384108,0.021056801,0.01665312,0.0035163164,0.0029573143
249,644.9877,656.5444,633.94226,677.62573,613.6564,710.5916,584.849,739.3555,558.5152,700.6125,586.587,690.5729,605.1417,711.75494,588.8428,705.2179,601.06177,404.18488,392.8333,392.1773,370.37823,368.53156,380.3722,378.4859,466.3474,466.30347,473.87952,486.48047,507.35846,507.16235,525.86816,524.6615,524.3876,522.2158,0.8699548,0.8601328,0.8212539,0.4572454,0.37101632,0.928867,0.900304,0.86327064,0.76076365,0.7165886,0.5934193,0.5435664,0.4893376,0.021110386,0.016427487,0.0035383701,0.0029411614
250,645.23834,656.6057,634.2559,677.5838,614.1964,710.6188,585.69104,739.0805,559.1774,700.35504,586.6343,690.931,606.0809,711.5858,590.099,704.53656,601.87665,403.30408,392.0876,391.53094,369.94885,368.3783,380.04596,378.17828,465.6809,465.25317,473.9436,486.46594,507.08923,506.84753,527.20636,525.8881,525.7926,523.31995,0.8616392,0.85114205,0.8085474,0.44871932,0.35675728,0.92706764,0.89806914,0.8644213,0.7635278,0.7195966,0.5983026,0.5529706,0.49928784,0.021658361,0.016879678,0.0035672188,0.0029701889
251,645.5358,656.97095,634.59863,677.8834,614.41077,710.4624,585.5747,739.49243,559.41315,699.24054,587.9558,691.0514,606.24646,711.499,590.7999,703.6504,602.9572,404.22144,393.04724,392.41638,370.8097,369.08813,379.92645,378.58105,463.9054,465.4928,473.4458,488.90942,505.57343,505.61987,526.72034,525.74347,525.1914,523.18384,0.8604462,0.85091865,0.8064718,0.45296454,0.35857272,0.92952335,0.89843905,0.87202746,0.7649311,0.73160994,0.6011529,0.564504,0.5062608,0.022353679,0.017096251,0.0035954416,0.0029546916
252,645.55444,656.9506,634.6014,677.84814,614.4529,710.5052,585.69684,739.2863,559.56323,699.4204,587.5911,691.297,606.4999,711.88184,590.86755,704.5686,602.9575,404.00323,392.85852,392.2599,370.69196,369.04645,379.92798,378.48712,464.2458,465.6651,472.76697,489.11658,505.6949,505.68738,527.1926,526.07776,525.43396,523.131,0.85954297,0.84875166,0.8068776,0.44656542,0.3605139,0.92845863,0.89892113,0.86981314,0.76826024,0.728739,0.6043751,0.5636021,0.50809157,0.022207767,0.01717481,0.0035731196,0.0029605627
253,645.2558,656.78046,634.37006,677.75024,614.2191,710.0934,585.2658,739.3946,559.4764,700.4713,587.574,690.34686,605.53064,711.36505,590.0872,704.40485,602.4957,404.38086,393.25598,392.5193,371.12183,369.11548,380.34387,378.4806,464.4262,465.68744,472.61816,490.01123,505.74512,505.55597,525.72076,524.37555,524.05133,521.49194,0.86068803,0.84862465,0.8108107,0.44298023,0.36609438,0.9273182,0.8991889,0.86645985,0.77000463,0.7237671,0.60463524,0.55552745,0.5027164,0.021721512,0.017043352,0.0035556853,0.00297603
254,645.3435,656.6414,634.47687,677.46564,614.4848,710.1567,585.711,739.15125,559.3989,699.34906,587.6778,690.4543,605.93634,711.2238,589.93286,704.6294,602.7557,404.1952,393.0227,392.45618,370.77893,369.22168,380.3275,378.53345,464.23358,464.8119,473.54675,489.94562,505.40808,505.1693,526.0951,524.61017,524.8813,522.1563,0.8609334,0.84893906,0.8103414,0.44598103,0.36631966,0.9279036,0.9004625,0.8663461,0.7718048,0.7229058,0.60639304,0.5597158,0.5079677,0.022099108,0.017391741,0.0036016107,0.0030206144
255,645.4973,656.6481,634.3667,677.5764,614.34,710.8924,586.41614,739.47156,559.7936,699.1566,587.8442,691.39197,606.8583,712.3368,590.675,705.6024,603.58563,404.35394,392.94775,392.6745,370.26984,369.4903,380.06158,378.55798,464.19635,464.12103,474.5409,490.00885,505.49475,505.25525,526.6748,525.00726,525.6073,522.53625,0.8634813,0.8534801,0.8122561,0.45372406,0.36461926,0.92788565,0.8997532,0.86500293,0.76798195,0.7206768,0.6031249,0.5574303,0.50490636,0.022010595,0.017287225,0.0036070049,0.0030225217
256,645.74554,657.01086,634.55505,677.90295,614.37604,710.97076,586.5595,740.25165,560.4355,700.0235,587.8388,691.34875,606.85144,712.31805,590.9055,704.86993,603.31104,405.4464,393.98517,393.69495,371.10468,370.30798,380.06342,379.29242,463.646,465.2599,475.44165,491.1889,504.35156,504.4317,525.10095,523.9202,524.00696,521.67334,0.8700562,0.8630835,0.81831014,0.4717347,0.36748022,0.932001,0.900588,0.8735019,0.763857,0.73258865,0.5994138,0.561556,0.5017178,0.02229762,0.01699093,0.003625691,0.002971828
257,645.7641,656.9799,634.5599,677.8691,614.39655,711.1918,586.5946,739.90454,560.58636,699.99744,588.23926,691.5855,606.87225,713.0656,590.71387,705.9277,602.60376,405.3515,393.92816,393.66144,371.10083,370.34814,380.1551,379.35168,464.39758,465.8039,476.39044,491.59204,504.55664,504.63965,525.87555,524.72784,524.378,522.0737,0.86824274,0.8612205,0.81644064,0.46740744,0.3650896,0.92984563,0.89813316,0.8681884,0.757424,0.7231624,0.59048164,0.55504555,0.49604037,0.022082776,0.016904771,0.0036482513,0.0030009747
258,645.65454,656.80524,634.4419,677.809,614.4435,711.34314,587.00775,739.7988,560.50397,700.30225,588.28546,691.69995,607.27905,712.7483,591.073,705.8089,603.72186,405.24176,393.72577,393.53168,370.78296,370.1988,380.3142,379.27118,464.53143,465.102,476.18408,490.88318,504.79254,504.72443,525.5932,524.18256,523.81415,521.2312,0.8712339,0.86284494,0.8202101,0.4698777,0.36976928,0.9309224,0.9026599,0.86828625,0.7689815,0.72503686,0.604623,0.55760485,0.5034472,0.02201578,0.017205209,0.0036061108,0.0030123591
259,645.5918,656.8205,634.508,677.86316,614.56793,711.12994,586.87384,740.0416,560.6686,699.5308,588.61206,691.6056,607.30975,712.0708,591.7802,704.32623,604.5616,405.48206,394.04724,393.7469,371.22968,370.38275,380.4713,379.52936,464.32483,465.3778,476.14966,490.67328,505.1704,505.1958,526.11255,524.91656,524.4717,522.20276,0.8687078,0.8614377,0.8138809,0.47303706,0.35982725,0.931447,0.9006574,0.8722468,0.76517296,0.73180723,0.6025338,0.56139964,0.50322473,0.022228152,0.017069012,0.0035970807,0.0029669702
260,645.6199,656.93665,634.4626,677.9727,614.36584,711.15564,586.5112,740.1015,560.323,699.41583,588.6397,691.5132,606.9667,711.6876,590.838,704.43176,604.2794,405.9342,394.41052,394.08838,371.4607,370.5387,380.93445,379.77094,465.00665,465.61414,476.30872,490.6057,505.69214,505.60974,526.2664,524.91345,524.64294,522.2145,0.8764969,0.86850524,0.82754004,0.4778337,0.3784476,0.9323013,0.9043385,0.8670965,0.7657175,0.7229714,0.60044074,0.55490327,0.5003104,0.021946877,0.017097265,0.0036160648,0.0030122995
261,646.00385,657.2495,634.8313,678.10297,614.6858,711.2909,586.7092,739.79065,560.2404,699.4178,588.27527,691.6257,607.0916,712.21497,590.81067,705.04175,603.7081,405.9862,394.5437,394.24896,371.7777,370.91864,381.23834,380.076,465.58484,465.8739,476.3344,489.6001,505.4547,505.40527,524.7593,523.4988,523.97925,521.64166,0.87586,0.86733353,0.82964367,0.47165,0.38456482,0.92959857,0.90214926,0.85952485,0.7589311,0.71040595,0.5906643,0.5418508,0.48903444,0.021678805,0.017020196,0.0036976635,0.003096342
262,646.2566,657.525,634.98285,678.24756,614.5523,711.31024,586.4823,740.29535,560.23535,700.0603,588.5682,692.1443,607.5092,712.6547,591.84,705.1146,605.0646,406.57202,395.06256,394.74335,372.06378,371.12964,381.20758,380.28845,465.656,466.48828,477.65674,490.43933,505.6344,505.8059,525.46594,524.51666,524.1406,522.23267,0.8741252,0.86414874,0.83053493,0.46037352,0.39295554,0.9287936,0.90156627,0.8594142,0.7597055,0.71061116,0.5918475,0.5419278,0.48913074,0.021578878,0.016938,0.0036706924,0.0030739605
263,646.2828,657.68054,634.9477,678.44617,614.3552,711.2305,586.315,740.05383,560.2212,699.4064,587.91693,692.18036,607.46,712.5277,591.69073,704.94293,605.061,407.29126,395.7486,395.37805,372.6103,371.55774,381.36542,380.46625,465.78125,466.75885,477.8379,490.97565,505.5017,505.6895,524.43994,523.49365,523.2983,521.3469,0.8754214,0.867645,0.8320534,0.46622297,0.39174604,0.92823493,0.8985279,0.85882354,0.74985796,0.70908016,0.58106,0.5335763,0.47716716,0.021372527,0.016490191,0.003708899,0.0030656457
264,646.33954,657.61865,634.8411,678.13544,614.05817,711.0785,586.2435,739.8344,560.215,699.70886,587.3213,692.5648,607.8972,713.35876,592.2273,706.0069,605.31226,407.1366,395.57483,395.33002,372.4585,371.73083,381.27155,380.77435,466.46973,467.79315,478.31683,491.16095,505.66052,506.07153,523.9852,523.2873,522.9484,521.1846,0.8744477,0.86675835,0.8331121,0.46113962,0.3979483,0.9279945,0.8972533,0.8584147,0.7450485,0.7064077,0.57411706,0.5301262,0.47175658,0.021350145,0.016311437,0.003756851,0.0030818284
265,646.4797,657.7019,635.085,678.27295,614.38153,711.475,586.37506,740.05994,560.04877,699.3014,586.7759,692.4751,607.66296,713.3073,592.30646,705.7009,605.0867,407.67987,396.1527,395.87885,372.71985,371.9206,381.1891,380.57104,467.2555,468.252,477.77606,490.16064,506.58466,506.93628,524.5593,523.8518,522.765,521.0048,0.86601925,0.85847676,0.82110274,0.4495564,0.37986082,0.92429495,0.8912392,0.85749733,0.7401737,0.70693827,0.5715398,0.5246499,0.46492743,0.020943642,0.015900582,0.003689289,0.0030125976
266,646.22815,657.5408,634.8891,678.2863,614.2904,711.5173,586.33246,740.17957,560.50757,698.46466,587.1499,692.76,607.87415,713.0494,592.4457,705.3087,605.4576,407.46143,395.99335,395.6917,372.75317,371.88794,381.0066,380.52228,467.16888,468.51453,477.53394,490.15894,506.10486,506.48798,523.9405,523.2948,522.3594,520.68445,0.8641573,0.85700095,0.8169541,0.45123237,0.3715512,0.92283607,0.88989663,0.8550441,0.7390451,0.7041056,0.5707671,0.52117497,0.46283263,0.020893127,0.015965372,0.0036945045,0.0030320287
267,646.5075,657.6987,635.04297,678.33636,614.3927,711.84937,586.75696,740.32117,560.48425,698.41425,587.0702,692.791,607.9915,712.851,591.9021,705.2811,605.0258,407.76715,396.16132,396.0263,372.6527,372.22736,381.07544,380.78522,467.2439,468.15894,477.4997,488.75305,505.95984,506.3324,523.64026,522.94403,522.5287,520.811,0.86765647,0.8630034,0.8197259,0.463642,0.37231165,0.9252429,0.8897612,0.85904455,0.7329368,0.70905524,0.5654907,0.52340597,0.46037593,0.021232605,0.015871257,0.0037567317,0.0030326247
268,646.5912,657.7766,635.0574,678.49896,614.451,712.3385,587.01526,740.7666,560.65955,697.8891,587.0648,693.2712,608.31934,713.03503,591.6179,706.1468,605.6974,408.1228,396.42682,396.3977,372.94568,372.7953,381.85352,381.39484,468.1364,467.92078,478.37463,488.3258,506.25806,506.45886,523.309,522.311,522.54675,520.464,0.87343264,0.86797714,0.82858694,0.46903685,0.3820991,0.92427456,0.8928112,0.8504033,0.7356507,0.6964277,0.5668583,0.5133976,0.45683932,0.020777822,0.015978634,0.0037516356,0.003091693
