frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
178,610.45917,624.0768,595.7793,641.948,574.5464,674.10406,535.56476,696.7767,507.56128,698.43176,506.63525,648.8126,555.1221,655.8685,548.9714,626.7046,562.21625,195.38028,182.85944,182.26028,198.64014,197.69101,297.85846,293.49182,414.19916,403.99707,513.00507,514.45386,534.1145,534.44403,672.4492,677.64014,676.71466,690.568,0.9926193,0.9664569,0.9828824,0.70402884,0.9033053,0.9956351,0.99726003,0.96143097,0.9797529,0.88897324,0.93233657,0.967498,0.96996444,0.22433078,0.24827376,0.013893545,0.015363932
179,610.40094,624.0147,595.7331,641.8906,574.5173,674.04565,535.5324,697.0363,507.5841,698.8749,506.4206,649.01245,555.2822,656.45685,549.0713,627.60724,562.2646,195.3713,182.83533,182.23022,198.58868,197.61993,297.9292,293.5374,414.22815,403.85736,513.00464,513.8578,534.4189,534.77985,672.66724,678.0172,676.33746,690.4666,0.9926281,0.9664682,0.9829141,0.7037155,0.9032415,0.9956107,0.99725914,0.9613592,0.9798554,0.88918245,0.932852,0.9673303,0.9698878,0.22210959,0.24650127,0.013688505,0.015172899
180,610.0848,623.71265,595.4016,641.83246,574.42395,674.0948,535.6325,697.50793,507.58487,699.4752,506.83688,648.6765,555.09625,655.8038,549.5867,627.2282,562.15076,194.95612,182.50494,182.08932,198.71902,198.11469,298.10352,293.96954,414.80554,404.19952,513.99396,513.256,533.82324,534.34485,672.2297,678.16235,677.2501,691.9409,0.99270827,0.96717703,0.9827783,0.7109812,0.90148115,0.9957746,0.99731094,0.96243596,0.97982043,0.8908117,0.9325762,0.96945304,0.97155964,0.23984402,0.2635038,0.015125304,0.016651958
181,610.1845,623.8198,595.4853,641.75543,574.27625,674.1101,535.5094,697.4425,507.89395,699.29865,506.49982,649.06696,555.36304,655.4766,548.88196,626.83936,561.6401,195.04187,182.67148,182.10394,198.89166,197.99332,298.2572,293.82294,414.8493,404.02332,513.6956,512.97705,534.1803,534.48486,673.1662,678.6262,678.7903,692.9269,0.99270475,0.96688,0.98290724,0.7070136,0.90313536,0.9957854,0.9973233,0.96249235,0.9799695,0.890792,0.932926,0.96974564,0.97187245,0.24152422,0.26532978,0.01521489,0.01674369
182,610.10156,623.8028,595.43005,641.8562,574.26917,674.2162,535.6374,697.34955,508.12906,699.3179,506.879,649.55176,555.7796,655.8567,548.9328,627.48254,561.4544,194.94171,182.61475,182.02518,198.98788,198.0195,298.29187,294.02808,414.70422,404.41718,513.2534,512.566,534.4041,534.7479,673.6612,679.02185,679.59436,693.3104,0.992725,0.9671359,0.9829025,0.70848626,0.9025761,0.9957818,0.99730283,0.96250856,0.97978044,0.89091814,0.9325567,0.96985734,0.971885,0.24287409,0.26607746,0.01532653,0.016834527
183,609.9847,623.64606,595.2742,641.8012,574.17706,674.4125,535.7312,697.5399,508.33102,699.26245,507.21912,649.9408,556.0004,656.6283,548.76587,628.01465,561.2346,195.0662,182.55652,182.0762,198.52512,197.8035,298.0503,293.95923,414.72534,404.5774,512.8517,513.16394,534.9501,535.3722,674.1853,679.64557,679.00183,693.0229,0.99269867,0.9670866,0.9828868,0.70893973,0.9020499,0.99571717,0.9972981,0.9621203,0.9799412,0.8906364,0.93308437,0.9692166,0.97148836,0.23593515,0.26027662,0.014733195,0.01628548
184,609.6692,623.4198,595.0013,641.86975,574.1188,674.5085,535.7947,697.6148,508.37817,699.3034,507.54144,650.03076,556.0472,656.77435,548.8271,628.4807,561.17914,194.91455,182.38483,181.99213,198.46115,197.86261,297.98157,294.02466,414.72345,404.60742,512.7538,513.22156,534.52997,535.0392,673.95874,679.6626,679.18286,693.5685,0.9927095,0.9675683,0.9827112,0.7143605,0.8998715,0.99573696,0.99727607,0.96233916,0.9796529,0.8910792,0.93229616,0.9695944,0.9716637,0.2401186,0.2635318,0.015090078,0.016623318
185,609.39404,623.215,594.7355,641.9034,574.0185,674.42004,535.88275,697.6582,508.22687,699.2027,507.4971,649.6724,555.89996,655.85974,548.65936,627.72766,561.22595,195.02933,182.36551,182.0676,198.21686,197.78821,297.6709,293.9596,414.40094,404.523,512.6569,513.5111,534.33765,534.93854,674.1134,680.0647,679.0642,693.83075,0.99270564,0.9678227,0.9825814,0.7180667,0.8980645,0.9957137,0.997267,0.96222377,0.9795886,0.89122236,0.9321666,0.96928966,0.9714068,0.237315,0.260756,0.014820516,0.01634866
186,609.11597,622.9232,594.4916,641.6885,573.9044,674.4259,535.86273,697.6066,508.17706,699.2604,507.58157,649.8635,556.11365,655.6405,548.6667,627.22876,561.52295,195.03171,182.34488,182.08835,198.08835,197.74979,297.5161,293.98718,414.156,404.60388,512.42334,513.4928,534.46155,535.106,674.1986,680.12537,678.76086,693.3678,0.99265754,0.96780384,0.98241615,0.71995467,0.8969947,0.99568444,0.997251,0.96195006,0.979456,0.8905283,0.9316873,0.96879196,0.9709767,0.23322973,0.25663143,0.014498621,0.016017139
187,608.89545,622.7782,594.3739,641.6789,573.9379,674.4374,535.8662,697.58997,508.24512,699.0231,507.7259,649.73267,555.96924,655.38464,548.04987,627.27075,561.25903,195.14807,182.44421,182.1503,198.16656,197.70508,297.69995,294.12683,414.19666,404.69324,512.28174,513.59705,534.38684,534.95984,674.0591,679.8341,678.8607,693.35583,0.9926393,0.9680027,0.9822521,0.7232982,0.8952836,0.9956825,0.99723756,0.9620253,0.97933507,0.8910049,0.93146014,0.96892947,0.9710451,0.23539439,0.25849676,0.014698088,0.016223848
188,608.9878,622.8476,594.4606,641.7438,574.0248,674.5117,536.0872,697.69617,508.40656,699.1348,507.9235,650.23755,556.5698,656.6267,549.3083,628.8095,562.2754,195.07733,182.35516,182.10336,198.06808,197.67828,297.54584,294.07056,414.06952,404.71082,512.0521,513.4482,533.8933,534.5701,674.5403,680.3876,680.57227,695.077,0.99266547,0.96802676,0.9823499,0.7222846,0.8959775,0.9957162,0.99724996,0.962332,0.9794421,0.89184767,0.9319937,0.96972287,0.97172713,0.24223506,0.26558086,0.015203983,0.016770273
189,609.00354,622.8764,594.4445,641.7702,573.9816,674.4016,536.02216,697.6356,508.39694,699.186,507.82898,649.8256,556.14667,655.7875,548.6403,628.04785,561.6945,195.08392,182.34036,182.08063,198.0029,197.61203,297.37073,293.79248,414.11975,404.372,512.66864,513.1886,534.2052,534.8188,674.61365,680.52136,679.21204,693.84985,0.99265313,0.96799254,0.9823127,0.7222055,0.89553773,0.9956659,0.9972319,0.9620242,0.9793994,0.8910717,0.9317765,0.96887314,0.9710127,0.23350716,0.25676996,0.014477134,0.015993476
190,608.9364,622.76624,594.39746,641.61926,573.98047,674.24786,536.01117,697.7212,508.4188,699.44434,507.645,649.9334,556.29407,656.69763,549.0368,629.02155,561.7296,195.05643,182.27649,182.04077,197.86124,197.51001,297.2691,293.6942,414.015,404.2135,512.2325,513.1277,533.87427,534.56665,674.41125,680.51636,679.2396,694.3209,0.9926418,0.9679618,0.9823142,0.7217988,0.8955482,0.99565107,0.99721456,0.96199334,0.9793283,0.8911254,0.9316819,0.9688643,0.97097063,0.23396403,0.25717604,0.014516354,0.016032577
191,608.536,622.4295,594.10504,641.45386,573.9127,674.0781,536.11414,697.5508,508.07483,699.4553,507.34546,649.77136,556.45337,656.16797,549.54236,628.56775,562.40027,195.04187,182.24518,182.03055,197.67603,197.302,296.7671,293.20563,413.38947,403.72394,511.57703,513.1779,532.86414,533.52045,674.41077,680.28436,680.44086,695.2483,0.99264276,0.9681252,0.98217744,0.72555727,0.8943263,0.99570835,0.99725866,0.96238077,0.97958946,0.89201933,0.93224335,0.96976066,0.9718444,0.24105942,0.26502708,0.015017897,0.01662013
192,608.3808,622.2572,594.0096,641.2086,573.8264,673.8199,536.1869,697.3749,508.12866,699.39905,507.0797,649.56836,556.5232,655.39484,549.3538,628.1702,562.14276,194.85553,182.1766,181.90674,197.67969,197.17596,296.5595,292.7647,413.38232,403.2898,511.74548,512.46045,532.1262,532.61316,674.24927,679.7975,681.68097,696.0083,0.9926418,0.9681431,0.9821589,0.7256741,0.8944801,0.99574435,0.99725765,0.9626024,0.97951424,0.8920959,0.9319459,0.9702816,0.97223085,0.24708885,0.27055597,0.015521795,0.017121255
193,608.1096,622.0595,593.67883,641.3402,573.6496,673.9368,536.2785,697.26544,507.9803,699.5051,506.7833,649.3149,556.2821,655.10895,549.51605,627.499,561.9934,194.81058,182.03784,181.96161,197.50977,197.37576,296.26898,292.8058,413.16333,403.26624,511.69275,512.6129,531.8779,532.5236,673.69214,679.60046,681.07227,695.77386,0.9926533,0.9685205,0.982028,0.7296817,0.8926879,0.9957551,0.99723303,0.9626371,0.9791757,0.89186996,0.93085897,0.97022486,0.9720302,0.2476213,0.27006298,0.015615672,0.017169207
194,607.7625,621.8695,593.2926,641.4242,573.2812,673.9983,536.1502,697.25696,507.92093,699.395,506.72986,649.08356,556.03,653.7726,548.99786,626.0762,561.8271,194.87894,182.06488,181.99551,197.55157,197.39343,296.26074,292.7207,413.4314,403.333,511.87134,512.5127,531.823,532.34644,673.7517,679.4504,681.36206,695.7758,0.99266773,0.9689151,0.9819224,0.733456,0.89103174,0.9957596,0.9972005,0.9625075,0.97873163,0.89128196,0.92951715,0.96991783,0.971596,0.24666625,0.2678557,0.015569508,0.017054677
195,607.4852,621.6945,593.0399,641.33887,572.9794,673.80054,536.0741,697.1847,508.07248,699.5046,506.40964,649.002,556.0055,653.719,548.48175,626.47296,561.4921,194.72833,181.87604,181.716,197.29675,196.92563,296.22058,292.69434,413.04962,403.4355,511.09338,512.1324,532.07556,532.51776,674.0773,679.40955,682.29834,696.0819,0.99272156,0.9692936,0.9819517,0.73527205,0.89012814,0.9957942,0.9971844,0.9628299,0.97850883,0.89238465,0.9292525,0.9705503,0.97200215,0.25388867,0.27401894,0.016212732,0.017680079
196,607.296,621.5001,592.8983,641.2527,572.98517,673.7685,536.07306,697.2069,508.0218,699.5138,506.5309,649.2039,556.36554,653.65063,548.681,625.9245,561.937,194.71118,181.73285,181.64069,196.86551,196.60522,296.06335,292.65118,413.19983,403.52832,511.10742,512.06335,531.6062,532.1522,673.9022,679.5531,682.85583,697.25684,0.9926815,0.9694772,0.98176956,0.73887664,0.88858706,0.9958055,0.99715686,0.96275604,0.97809017,0.89200324,0.92807525,0.9706434,0.97194225,0.25794655,0.27722174,0.016634911,0.018082798
197,607.2271,621.44714,592.8183,641.1363,572.7828,673.7721,535.7075,697.12256,508.1158,699.1109,506.54782,649.2155,556.0976,653.4268,548.2079,625.6327,561.9439,194.38239,181.51743,181.35458,196.85971,196.47339,295.93237,292.56183,412.70593,403.31836,510.9917,511.94794,531.6385,532.1642,673.63794,679.22864,682.0952,696.2843,0.99268454,0.9692354,0.9818617,0.73619556,0.8899801,0.99579537,0.997177,0.9626802,0.9783238,0.89182246,0.9286123,0.9703906,0.97181827,0.2537086,0.2735053,0.016231716,0.017678976
198,607.12213,621.32916,592.6436,641.00757,572.54926,673.6216,535.54205,697.10455,508.24164,699.4217,506.4085,648.76746,555.551,652.9539,547.0911,624.99835,560.8219,194.34128,181.36835,181.2543,196.55463,196.3013,295.83252,292.5586,412.3617,403.04736,510.58722,511.88464,532.2083,532.7627,673.38696,679.1582,680.6768,695.2031,0.9926698,0.96900207,0.9819013,0.7338763,0.8902988,0.9957423,0.99717236,0.9624203,0.97850895,0.89179444,0.92925173,0.96974087,0.9713534,0.24657637,0.26707757,0.015621752,0.017070204
199,607.13336,621.2546,592.62463,640.8159,572.50745,673.5725,535.47626,697.1044,508.19666,699.498,506.3923,649.00684,555.819,653.3613,547.73474,625.1632,561.73114,194.08975,181.10956,181.03152,196.28012,196.14587,295.6729,292.59393,411.83606,402.86932,509.8343,511.56757,532.3676,533.0556,673.3285,679.28644,680.0125,694.702,0.99263906,0.96862346,0.9819395,0.7308563,0.8914049,0.99570346,0.9971827,0.9621277,0.97873175,0.8915626,0.93002766,0.96917665,0.9709947,0.24056268,0.262056,0.015075445,0.016545326
200,607.18176,621.2833,592.5679,640.83777,572.3542,673.61725,535.37195,697.22473,508.1405,699.463,506.4563,648.7777,555.4304,653.20355,547.6424,625.1142,561.5022,193.91064,180.93555,180.91519,196.20502,196.23291,295.46545,292.47894,411.76056,402.81927,509.97943,511.8629,532.6489,533.3826,673.1117,679.1961,678.74915,693.534,0.9926623,0.9685211,0.9820337,0.7289558,0.89208466,0.9956802,0.9971973,0.9620274,0.97896266,0.89146423,0.9306055,0.9687114,0.9706921,0.23450848,0.25655705,0.014544606,0.016009599
201,606.9341,621.08496,592.2772,640.77295,572.0819,673.5118,535.302,697.1846,508.29477,699.4384,506.42523,649.0585,555.69507,653.83734,548.38904,625.90326,562.2628,193.88434,180.8808,180.90012,196.17065,196.26746,295.3706,292.52087,411.80145,403.0221,510.16394,512.28436,532.74725,533.59705,672.92957,679.23346,677.4452,692.53845,0.9926775,0.9684607,0.9820732,0.7283477,0.89218086,0.99565923,0.99722356,0.9619445,0.979287,0.89156365,0.9315301,0.96839666,0.9705895,0.23008174,0.2532705,0.014151484,0.01566109
202,606.99506,621.0999,592.36346,640.717,572.1852,673.56976,535.1893,697.2705,508.24597,699.549,506.46536,649.01733,555.52356,654.0115,548.13,625.70996,562.2745,194.00342,180.93488,180.94449,196.00598,196.09247,295.2909,292.36157,412.07324,403.03333,510.8377,512.2791,532.99854,533.81934,673.13586,679.4413,677.0825,692.26776,0.99263823,0.9683633,0.98200834,0.72854674,0.8919424,0.99563646,0.99720895,0.96174157,0.9791908,0.890839,0.9311446,0.96798205,0.9702169,0.22664908,0.2497876,0.013904154,0.0153988
203,607.2821,621.35205,592.5955,640.7238,572.22894,673.53015,534.94116,696.761,508.6187,699.44806,506.777,648.4792,555.04156,652.6158,548.355,622.9496,563.40094,193.95413,180.96286,180.93066,196.17325,196.20392,295.17426,292.28998,411.9077,403.23553,510.76257,512.7423,532.53546,533.3537,672.33105,678.5926,676.23694,691.26465,0.99259716,0.9675883,0.9821191,0.72223955,0.8951759,0.9956782,0.9972652,0.9616145,0.97947884,0.8897135,0.9313264,0.96778595,0.97017485,0.2249822,0.24878404,0.013787538,0.015286177
204,607.4845,621.51556,592.7472,640.93494,572.44196,673.7269,535.1999,696.96094,508.7903,699.37354,507.00867,648.6884,555.3319,652.8422,549.4051,622.91144,564.12463,193.88391,180.86176,180.96466,196.04883,196.3642,294.68213,292.0694,411.9112,403.26367,510.97418,512.55634,531.9398,532.94855,671.99805,678.7554,675.72815,691.38635,0.99256516,0.9674368,0.9820373,0.7220748,0.8950456,0.9956701,0.9972751,0.9615398,0.9795495,0.88928366,0.93136394,0.9676565,0.9701196,0.22328445,0.24746737,0.013623953,0.015130967
205,607.65137,621.6581,592.8485,640.9874,572.3739,673.547,535.45593,696.7904,508.9686,699.0334,507.20856,648.8235,555.88745,652.7437,550.20593,623.1686,565.0042,193.86761,180.84479,180.93555,195.97736,196.2868,294.6433,292.02032,411.65173,403.04132,511.0501,512.5587,531.0423,532.0487,671.28394,677.95197,675.88086,691.3209,0.99258083,0.96720904,0.98218334,0.718716,0.8965529,0.9956753,0.9972965,0.9615438,0.9797741,0.88972104,0.9322708,0.96785307,0.9703917,0.22642127,0.2513758,0.013876051,0.015430063
206,607.60657,621.6483,592.8478,640.9554,572.37775,673.4232,535.4401,696.7782,508.974,699.0186,507.03644,648.74805,555.86786,652.5701,550.14,623.1706,564.9429,193.93997,180.95306,180.95642,196.09192,196.2048,294.64612,291.86432,411.7696,403.08203,511.06067,512.58075,531.1732,532.07916,671.36755,677.8091,675.5879,690.7894,0.99257237,0.96718085,0.982138,0.7189623,0.8961948,0.9956682,0.9973005,0.96153885,0.9798409,0.88974917,0.932425,0.9677417,0.9703342,0.22494996,0.25007287,0.013748914,0.015309185
207,607.6761,621.76526,592.856,641.13293,572.2932,673.4917,535.36633,696.8338,508.9392,699.0489,506.7545,648.68994,555.58057,652.5843,549.30817,623.3679,563.4697,193.85403,180.86548,180.88095,196.12085,196.25833,294.80695,292.0642,412.07556,403.43695,511.02698,512.7278,531.82666,532.7488,671.93054,678.503,675.8566,691.26953,0.9925971,0.9672439,0.9822484,0.7177249,0.8965041,0.9956334,0.997278,0.9613902,0.9797563,0.88960874,0.93227494,0.967383,0.96999633,0.22155201,0.24628389,0.013459891,0.014975131
208,607.6509,621.7449,592.75665,641.0811,572.04877,673.4223,535.0374,697.0668,508.52655,699.0316,506.5189,648.7974,555.4959,653.3337,549.5331,624.4973,564.03723,193.88586,180.82086,180.78851,195.9602,196.02707,294.82697,291.8794,412.01868,402.99896,510.60345,512.3646,531.9962,532.8956,671.6835,678.2302,674.61584,690.1862,0.99261487,0.967304,0.9823004,0.71703076,0.8963963,0.9956009,0.99726224,0.9612835,0.97973835,0.89000857,0.9326341,0.967017,0.9696788,0.21863642,0.24338236,0.013241589,0.0147475
209,607.50256,621.64557,592.69495,641.02606,572.09265,673.30865,535.0465,696.67554,508.50375,698.9099,506.40045,648.71063,555.4791,653.0254,549.236,624.2102,563.89294,193.87881,180.82568,180.74811,195.97147,195.90656,294.7838,291.7823,411.9074,402.90656,510.81464,512.16077,532.0073,532.84357,672.02277,678.39417,675.6239,690.87,0.9926386,0.96756136,0.9822377,0.71967447,0.89558476,0.9956621,0.9972765,0.9617251,0.9797083,0.89064765,0.9324479,0.96792847,0.9703887,0.2256141,0.24996158,0.013791144,0.015314221
210,607.41144,621.5849,592.5742,641.2165,572.1363,673.2542,534.9254,696.7206,508.133,698.67267,506.45447,648.0398,554.78064,652.53345,548.3561,623.4736,563.1335,193.74887,180.38379,180.48126,195.08942,195.38821,294.30292,291.87085,411.43506,403.04095,510.4853,512.14404,532.3358,533.5007,671.94104,679.19696,673.9956,690.5222,0.99259067,0.9679053,0.9819857,0.7244208,0.8923315,0.995566,0.99719054,0.9611814,0.9790478,0.8901732,0.9309896,0.96674126,0.969137,0.21830177,0.24127236,0.0132837,0.014712036
211,607.40125,621.5909,592.57434,641.21924,572.1154,673.28265,535.0013,696.66254,508.134,698.91455,506.4328,648.0416,554.91003,652.7624,549.07825,623.74884,564.3805,193.72763,180.36697,180.43417,195.06662,195.29453,294.38165,291.87506,411.2531,402.9657,510.05786,511.8946,532.1928,533.2946,672.0493,678.94934,674.46533,690.3785,0.99260145,0.9678687,0.98202777,0.72372025,0.89275205,0.99557996,0.9971964,0.96117413,0.979059,0.8903333,0.9311867,0.96683186,0.9692119,0.21962145,0.24276766,0.013379365,0.014823377
212,607.327,621.5374,592.5382,641.18823,572.1075,673.16693,534.9591,696.7417,508.13712,698.99744,506.27032,647.98596,554.8983,653.0729,549.1691,624.25946,564.6492,193.77002,180.39026,180.4266,195.02417,195.17737,294.36945,291.95636,410.8844,402.98395,509.40625,511.90875,532.2333,533.3895,671.76355,678.71655,673.69824,689.7196,0.9925806,0.96780807,0.98198664,0.723493,0.8923004,0.99553895,0.99717855,0.96098584,0.97901905,0.8904723,0.9313191,0.9664397,0.9688822,0.21718869,0.24045244,0.013208449,0.014652908
213,607.3108,621.5462,592.5501,641.2185,572.1303,673.09674,534.98615,696.7287,508.05838,698.8726,506.2551,647.8806,554.87585,653.0691,549.17633,624.3257,564.60156,193.7716,180.37814,180.36987,194.95767,195.00671,294.40887,291.92145,410.89435,402.98297,509.5802,511.9458,532.3437,533.4556,671.9901,678.82166,674.10406,689.96204,0.9925837,0.9680331,0.9819368,0.7253453,0.89141834,0.9955355,0.99714506,0.9609569,0.9786885,0.8903104,0.9304791,0.96636665,0.96865726,0.21787634,0.24027309,0.013297468,0.014705718
214,607.4081,621.60315,592.6001,641.2302,572.1259,673.1571,535.14844,696.3039,507.93665,698.8899,506.27765,647.63837,554.75055,652.2554,548.64825,623.0732,563.5893,193.71191,180.31787,180.37497,194.93036,195.11905,294.50897,291.90417,411.0802,402.8802,509.35864,511.7246,531.9695,532.9606,672.51624,679.04474,676.2958,691.6481,0.9926086,0.9679674,0.98207104,0.72389966,0.89287925,0.99561036,0.99717814,0.96133626,0.9788455,0.89082146,0.93077576,0.96749115,0.96964777,0.22688401,0.24937579,0.013978034,0.015417457
215,607.2319,621.44714,592.4977,641.15857,572.1601,673.15137,535.17944,696.0424,507.8777,698.9378,506.0564,647.22406,554.36694,651.6286,548.049,622.3559,563.01215,193.4451,180.09482,180.18713,194.78406,195.00317,294.50018,291.7459,411.27344,402.6084,509.9823,511.6596,531.9457,532.8259,672.84644,679.25574,677.35803,692.5851,0.99261,0.9680166,0.982018,0.7253973,0.8925379,0.9956529,0.99719715,0.96159816,0.9789361,0.89098406,0.9307785,0.96806765,0.97015905,0.23094451,0.2534917,0.014276832,0.015734434
216,607.01166,621.3158,592.2627,641.1576,571.88586,673.103,535.0828,696.0878,507.85025,698.5962,506.06488,647.22614,554.35266,651.1959,547.7429,622.13654,562.56976,193.41248,180.04791,180.11612,194.71198,194.85944,294.2412,291.5537,411.1217,402.68018,510.12103,511.55994,531.6687,532.51135,673.12915,679.3933,678.74854,693.6271,0.99265236,0.96847725,0.98200864,0.7283563,0.8915419,0.99568796,0.9971702,0.9618453,0.97855234,0.89125156,0.92973447,0.9685292,0.9703449,0.23611021,0.25722525,0.014707983,0.016113639
217,606.8735,621.1358,592.0427,641.09503,571.73566,673.1621,535.0907,696.22815,507.75482,698.6999,506.0636,647.5298,554.6938,651.28046,548.3652,621.7081,562.8551,193.0874,179.66446,179.90494,194.3291,194.85638,293.96643,291.7426,410.95215,403.01648,509.71326,511.97516,531.58594,532.71313,672.6393,679.5271,677.75073,693.43225,0.9926009,0.968246,0.9819138,0.7277949,0.89135325,0.9956423,0.9971632,0.96145594,0.9785414,0.8905139,0.92963374,0.9677879,0.9697632,0.23031703,0.25188226,0.014238328,0.015642613
218,606.96277,621.20184,592.12146,641.0669,571.7457,673.1311,535.1502,696.0706,507.89252,698.7299,506.14276,647.8231,555.02344,652.1703,549.36487,622.7867,564.1665,193.14215,179.77664,179.95908,194.521,194.94681,294.03583,291.76752,410.83478,403.12036,509.29248,511.96478,531.5022,532.6241,672.02893,678.6614,676.225,691.4309,0.9925947,0.9679847,0.9819827,0.7249463,0.8923547,0.99560905,0.9971725,0.96121776,0.97873676,0.89028317,0.9303225,0.9672329,0.96939605,0.22567981,0.24804547,0.013887286,0.015318751
219,606.9695,621.1999,592.0825,641.07635,571.6578,673.19147,535.17114,696.3098,507.94257,698.6194,506.29526,647.71246,554.8349,652.21313,549.0432,623.08105,563.57623,193.15143,179.75262,179.956,194.46942,194.9574,294.10608,291.8014,411.08203,403.25287,509.50867,512.48694,531.7803,532.86383,672.44617,679.0163,676.5855,691.7804,0.99260163,0.9679842,0.9820345,0.7242926,0.8924328,0.99558485,0.9971645,0.96113634,0.9787915,0.89037246,0.9305419,0.96703756,0.96925735,0.2236472,0.24619794,0.013701022,0.015130788
220,606.9899,621.2528,592.0265,641.18115,571.51263,673.31683,535.0281,696.6178,508.0541,698.7924,506.8043,648.0591,555.0465,652.0717,549.0406,622.7216,563.83826,193.30768,179.84155,180.04852,194.47385,194.98682,294.10718,291.8982,410.9911,403.28357,508.9402,511.8805,531.96155,533.1128,672.3749,679.1439,675.995,691.47034,0.9925895,0.9680465,0.982003,0.72461915,0.892046,0.99555516,0.9971354,0.9608642,0.97852564,0.88998276,0.93000454,0.9665263,0.96873426,0.22066483,0.24270147,0.013492763,0.014883369
221,607.0994,621.34454,592.1149,641.2185,571.54785,673.3341,535.0876,696.5889,508.0905,699.0856,507.3408,648.1093,555.24335,651.76013,549.5876,622.06915,564.59875,193.30609,179.8606,180.07056,194.49454,195.0209,294.02325,291.8413,410.53442,402.98047,508.86133,511.77753,531.799,532.9687,672.3812,679.1102,677.00916,692.25775,0.9926115,0.9680749,0.98208106,0.723994,0.89290136,0.99559885,0.9971428,0.96100974,0.9784466,0.88998437,0.92972565,0.9669378,0.9690172,0.22466052,0.24634412,0.013822794,0.015205383
222,607.0967,621.342,592.1485,641.31555,571.7367,673.3975,535.4198,696.4883,508.2874,699.282,507.636,648.1848,555.4593,651.4077,549.4401,621.71655,564.14667,193.41547,179.95416,180.23434,194.52795,195.18631,293.96655,291.94812,410.59845,403.11188,509.33325,511.50427,532.2395,533.46106,672.9623,679.84045,677.4625,692.74945,0.9926145,0.9683243,0.9819662,0.72712296,0.8915092,0.99561036,0.9971384,0.9611185,0.9783424,0.88992417,0.92932236,0.96712387,0.96913373,0.22542149,0.2467567,0.013877481,0.015251517
223,607.2966,621.47577,592.36597,641.38336,572.0326,673.66266,535.47876,696.6453,508.162,699.6178,508.35175,648.5774,555.95184,651.46545,551.0833,620.85345,565.9075,193.35529,179.95767,180.30707,194.65146,195.43723,293.92358,291.91998,410.65875,403.07715,509.18146,511.87653,531.677,533.0142,673.7386,680.8529,680.2936,695.95966,0.9926232,0.96829146,0.9819825,0.7278569,0.89271146,0.9957396,0.99719894,0.96170586,0.97846365,0.89020616,0.9291308,0.9686779,0.97046566,0.23768371,0.2590453,0.0147998035,0.016216338
224,607.2766,621.43774,592.3411,641.47235,572.14526,673.8595,535.74854,696.7544,508.138,699.8584,508.52148,648.6068,556.08246,651.46387,551.3793,620.70795,566.1035,193.3811,179.92133,180.38821,194.54178,195.5628,293.9798,292.0558,410.9319,403.1985,509.00952,511.67682,531.64026,533.0159,673.68243,680.8795,680.3003,696.0789,0.99260443,0.96839035,0.9818866,0.7298428,0.891734,0.995727,0.99718535,0.96153605,0.97832096,0.8899298,0.92880225,0.9684639,0.97025585,0.23705581,0.25842282,0.014768988,0.016190827
225,607.3789,621.58844,592.49866,641.47217,572.1759,673.52246,535.74927,696.74774,508.62732,699.91095,508.645,648.97723,556.6554,652.20154,552.00555,621.9261,567.01196,193.63235,180.16675,180.44897,194.66577,195.28348,293.94318,291.99615,410.41962,403.2671,508.31738,511.59534,531.55646,532.95404,673.85645,680.9634,680.70215,696.41174,0.99263495,0.96832424,0.98201466,0.7276228,0.89261436,0.9957441,0.9972058,0.9618053,0.9785452,0.8910871,0.9297625,0.9690335,0.97080624,0.24170515,0.26350176,0.015129894,0.016594887
226,607.2978,621.5234,592.56683,641.4099,572.4018,673.55237,535.8506,696.9452,508.59775,700.1299,508.3997,648.43445,556.1724,652.07837,551.80316,622.1124,566.8932,193.62363,180.26364,180.48251,194.84534,195.27798,294.00336,291.7232,410.50903,402.911,508.0207,511.2047,530.99664,532.17896,673.6255,680.2686,681.4968,696.7367,0.99262893,0.96848166,0.98194075,0.72996473,0.8918611,0.9957577,0.9971901,0.96187246,0.9783693,0.8910731,0.9292029,0.9691868,0.9708486,0.24432135,0.26566553,0.015354335,0.016812235
227,607.2665,621.53076,592.57825,641.4778,572.4854,673.7283,535.9434,697.0719,508.61945,699.7303,508.49905,648.5261,556.19696,651.7182,551.43823,622.051,566.68396,193.53055,180.23965,180.4147,194.99304,195.33453,294.15387,291.77356,410.44067,402.71716,507.92474,511.18982,531.1108,532.1875,673.4813,679.91943,681.2258,696.19147,0.9926375,0.9687344,0.9818079,0.73313516,0.89042056,0.9957733,0.99719137,0.9620579,0.97831285,0.89151466,0.9290124,0.9694025,0.9710035,0.24589488,0.26681784,0.01549077,0.01694429
