frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
120,641.0637,654.5967,624.695,674.7074,602.99286,712.02686,576.29364,757.4303,516.67944,664.83026,519.7595,681.16235,595.93896,661.66693,580.1627,670.44165,608.6756,361.9472,346.33917,349.0946,354.50037,362.11536,432.09723,442.58087,542.10944,533.59985,548.9821,441.32007,610.0277,611.20056,580.3662,585.6156,614.2461,609.5428,0.98713434,0.97590744,0.9672441,0.8221481,0.711341,0.9782636,0.98154926,0.86552775,0.86998403,0.8560504,0.8712329,0.51147753,0.5110345,0.044547945,0.045002848,0.006209463,0.0065039694
121,641.12616,654.6644,624.6999,674.7999,602.959,712.1802,576.61456,757.63214,516.7238,665.479,519.28406,681.4702,596.2338,661.99896,580.36975,671.196,608.2073,361.9496,346.36664,349.1217,354.51538,362.14868,431.76184,442.0067,541.7137,532.83685,548.78625,441.771,610.37476,611.3973,582.24896,587.0846,616.4414,611.1831,0.98723143,0.9762401,0.9673406,0.8233669,0.7099883,0.9783758,0.9813522,0.8665575,0.8687116,0.8561854,0.86963594,0.5166028,0.5143341,0.045187473,0.045323372,0.0062678754,0.006535679
122,641.18665,654.76013,624.7091,674.91547,602.9026,712.0496,576.53723,757.33813,516.3883,664.74506,519.4765,680.6869,595.3896,661.01953,578.8556,670.7167,606.171,361.86768,346.2887,349.08228,354.62775,362.34753,431.867,442.3172,542.0352,533.2949,549.2025,440.39612,610.07556,611.0993,579.8136,584.7277,613.94934,608.4007,0.9872652,0.97605336,0.9675455,0.8215345,0.71198267,0.97835886,0.98173493,0.8671547,0.8724376,0.8581855,0.8739052,0.5166307,0.51678324,0.045366585,0.04587984,0.00631845,0.006622374
123,641.1636,654.7219,624.6566,674.82825,602.8125,711.70154,576.2979,757.5341,516.58984,665.3996,518.92365,680.6498,595.36743,661.2509,578.67676,671.09937,605.68115,361.78906,346.20776,349.0172,354.6488,362.41785,431.96075,442.74506,541.5988,533.57794,549.83325,442.87683,610.05597,611.38367,580.12463,585.9254,612.71497,608.6719,0.98734105,0.9761112,0.9677118,0.8212993,0.7130282,0.9784862,0.98181045,0.8687725,0.87320346,0.8594519,0.8740958,0.51776844,0.5171146,0.044703692,0.04506421,0.006177366,0.0064554513
124,641.1577,654.7481,624.6375,674.86224,602.77527,711.5135,576.22186,757.5679,516.4351,665.6554,518.4161,680.7301,595.3464,661.62805,578.1225,672.3814,604.5741,361.85132,346.22632,349.06207,354.6906,362.50403,431.67554,442.88098,541.6758,534.46387,549.62585,443.1411,609.683,611.21967,579.33014,585.51636,611.10803,607.5019,0.9874464,0.9758874,0.9680806,0.81881297,0.716202,0.978618,0.9825853,0.8707005,0.88000154,0.8626458,0.8804993,0.5231957,0.52646416,0.04478237,0.04581204,0.0061154664,0.0064582527
125,641.11945,654.74054,624.7601,674.76294,602.99005,711.144,575.9316,757.83356,516.29443,666.341,517.60004,680.4869,595.28784,662.24554,579.4088,672.33875,605.83563,361.88977,346.35828,349.01904,354.83014,362.22162,431.6969,442.75293,541.43286,534.4313,549.16614,443.19684,609.97034,611.5765,580.24164,586.6545,611.9792,609.00507,0.9874098,0.9760246,0.9678961,0.82045007,0.71455544,0.9786966,0.98227674,0.8704045,0.8764983,0.8612226,0.87686324,0.52297294,0.5235637,0.04499638,0.045628607,0.0061632097,0.0064689517
126,641.1347,654.7512,624.767,674.80005,603.011,711.10876,575.8262,757.6616,516.0464,666.1673,517.3171,680.145,594.9213,662.49536,579.57635,672.3031,605.9954,361.943,346.35156,349.06195,354.74048,362.21973,431.79016,442.85193,541.7288,534.46326,549.7306,442.84454,610.10175,611.754,580.3811,586.9735,611.81396,609.1026,0.98741657,0.97590375,0.96795344,0.8197934,0.71567625,0.97885203,0.9825171,0.87130046,0.8783153,0.86221755,0.8786671,0.52593184,0.52715653,0.045280784,0.046073496,0.00617823,0.006498575
127,641.16364,654.73346,624.754,674.79443,603.0206,711.1218,575.91565,757.8596,516.076,666.8197,517.26404,679.964,594.80676,662.4779,579.68164,672.31354,606.0431,362.07898,346.39026,349.18665,354.61328,362.289,431.7453,442.8548,541.635,534.27094,549.7703,443.3454,610.3044,612.01624,581.93,588.69116,613.0212,610.6408,0.9874397,0.9759976,0.9679953,0.820239,0.71519065,0.978906,0.982432,0.8718865,0.8778863,0.86270106,0.8782779,0.52832055,0.5285422,0.045377493,0.046031147,0.006151557,0.006455779
128,641.24255,654.71783,624.7474,674.73157,602.96356,711.24243,576.0252,757.9118,516.178,666.3121,517.1749,680.3491,595.25256,662.4851,580.1102,671.7729,606.39874,362.07294,346.323,349.27167,354.41315,362.44507,431.57214,443.02124,541.27625,534.0622,549.73047,443.19702,610.3441,612.23975,581.92126,589.14307,613.2549,611.4121,0.98741454,0.97588503,0.9680052,0.8195021,0.7164062,0.97894055,0.9824859,0.87201095,0.87816554,0.86279106,0.87854815,0.52867293,0.52906525,0.045407206,0.046076298,0.006145239,0.0064481795
129,641.12537,654.66736,624.74146,674.8075,603.08234,711.39453,575.9868,757.6414,516.03674,665.81726,517.2585,680.192,595.1558,661.827,580.00916,670.496,607.28766,362.30914,346.59875,349.4571,354.58643,362.3927,431.93048,443.14038,541.82806,534.37335,550.0306,442.99493,610.17993,611.8921,580.8034,587.5968,612.14453,609.8067,0.9872267,0.9756264,0.9676026,0.81990445,0.7150129,0.9786036,0.98234946,0.8692266,0.87693083,0.86014473,0.8772136,0.51796985,0.5198412,0.04378119,0.044675708,0.0059679747,0.0062888563
130,641.05975,654.6264,624.6601,674.87805,603.0524,711.37024,575.9571,757.6206,516.1465,665.6011,517.3915,680.193,595.1868,661.3991,579.7549,670.21735,607.3377,362.2392,346.50647,349.3988,354.49255,362.36725,431.99072,443.22803,541.8755,534.15155,550.2075,442.70673,609.9676,611.7433,580.33606,587.5274,610.6533,609.02515,0.98720545,0.975565,0.9674977,0.8201971,0.71426105,0.97854316,0.9824828,0.8692117,0.8781712,0.8606516,0.8785167,0.51708263,0.5201315,0.043349266,0.04442185,0.0058959424,0.0062307417
131,641.4159,654.7982,624.97345,674.6812,603.195,711.34326,576.3826,757.4659,516.021,665.4603,517.14484,680.0484,595.24664,661.1174,579.41486,670.4282,606.3053,362.27698,346.56085,349.482,354.47192,362.4762,431.84033,442.88983,541.74036,533.6542,550.0648,442.52667,610.2489,611.80493,582.2563,588.7372,613.34265,610.5094,0.9872755,0.975469,0.96785605,0.8179935,0.71757543,0.9786961,0.9826941,0.87042296,0.8804641,0.86180115,0.88052833,0.52452815,0.5282301,0.044340253,0.045526624,0.005978644,0.006326586
132,641.4244,654.7715,624.9912,674.53564,603.1495,711.423,576.26495,757.9237,516.0486,665.8803,517.0653,679.86554,594.9535,660.9646,578.9243,670.2911,606.15765,362.25708,346.4643,349.37317,354.21246,362.20007,431.8302,442.7605,542.16504,533.88226,549.79663,442.3994,610.82196,612.26935,582.95447,589.1727,614.5315,611.4674,0.9873475,0.9755019,0.9680302,0.8178503,0.7185177,0.9789523,0.98292863,0.8715191,0.88180196,0.8630798,0.8818375,0.52929497,0.533134,0.04525268,0.046504408,0.006082535,0.0064413548
133,641.3432,654.75696,624.89307,674.5867,603.01196,711.37787,576.0982,757.9194,516.0468,665.84814,517.2266,680.0088,594.9749,661.16003,579.01324,670.68164,606.1567,362.2647,346.53137,349.37952,354.43146,362.28375,431.92584,442.8058,542.1227,533.9047,549.7673,442.40686,610.7744,612.222,583.08655,589.3174,614.1768,611.139,0.9873481,0.97551847,0.9680337,0.8178134,0.7184958,0.9788703,0.98287386,0.871308,0.8816563,0.8628828,0.881709,0.5275859,0.5314785,0.04460612,0.045851946,0.0059792697,0.0063334703
134,641.0797,654.5571,624.53186,674.6703,602.7191,711.61096,576.1781,757.75793,515.9038,665.3102,516.897,680.24963,595.0057,660.80035,578.1368,670.60156,604.9317,362.46893,346.71655,349.6477,354.68127,362.72943,432.1388,442.95868,542.1553,533.5637,550.1453,443.26025,610.8277,612.1968,583.37524,589.5587,613.9726,610.94543,0.9874012,0.97582066,0.9679496,0.82024294,0.7159743,0.9789169,0.98285615,0.8721279,0.881763,0.86353916,0.8815668,0.5302007,0.5337975,0.044825047,0.04596719,0.0059981644,0.0063465238
135,641.0258,654.5301,624.4177,674.7046,602.55334,711.2676,576.2293,757.8923,516.2007,665.01135,516.8982,680.41797,595.5864,660.5324,579.0388,670.23804,605.6459,362.59564,346.8164,349.76263,354.73157,362.80475,432.21143,443.0417,541.82007,533.0801,550.28674,444.34662,610.333,611.86334,582.4209,589.29706,612.9054,611.2423,0.9873965,0.9760164,0.96776104,0.82176477,0.713538,0.9789677,0.9825649,0.87261605,0.8791135,0.8637557,0.8792467,0.5302578,0.53139204,0.045514315,0.04621315,0.006137669,0.006445855
136,640.99554,654.5016,624.4069,674.699,602.5815,711.39655,575.758,757.71704,515.8263,664.973,516.3127,680.386,595.088,660.9574,578.3841,670.58374,605.5323,362.6176,346.82965,349.8233,354.8554,363.0312,432.4452,443.73993,542.0263,533.80585,550.7252,442.8794,610.6675,612.4356,582.97955,590.37634,612.4446,611.12396,0.9874102,0.97590685,0.967787,0.8214191,0.714762,0.9790881,0.9828733,0.87329483,0.88100344,0.86446524,0.8811139,0.5324584,0.5345962,0.045132965,0.046012133,0.0060295165,0.006349355
137,640.8708,654.2875,624.2224,674.4569,602.34894,711.3437,575.91595,757.6897,516.182,665.03033,515.775,680.42737,595.3006,660.78107,578.3455,670.7463,605.7293,362.735,346.9265,349.9956,354.84045,363.24194,432.51996,444.15253,541.70966,534.2807,550.5116,444.48743,610.7313,612.5817,585.1255,592.4475,614.126,612.5673,0.9875104,0.9762269,0.96790445,0.82315826,0.7142565,0.979331,0.9828287,0.87445915,0.87977266,0.86494976,0.8795384,0.53888404,0.5389792,0.046203405,0.04671797,0.006142378,0.0064328313
138,640.5057,653.8388,623.8143,674.34985,602.44305,711.48486,576.7178,757.60986,516.57184,665.6687,514.73285,681.0073,596.29333,661.9052,579.9631,671.6657,606.6446,362.49097,346.5315,349.8708,354.37238,363.39142,432.27014,444.3745,541.1265,534.13745,550.4242,446.68652,610.6196,612.78107,586.38245,594.29584,614.6732,613.9872,0.9875684,0.9769255,0.96742296,0.8293559,0.70613307,0.9793699,0.982304,0.8746386,0.8747422,0.8637771,0.8741867,0.5390278,0.535278,0.04626155,0.046124578,0.0061549842,0.006392777
139,640.4523,653.83417,623.8566,674.29004,602.51715,711.73114,576.87976,758.04126,517.3357,666.11365,513.1228,681.54443,596.84326,662.22205,580.7698,671.36835,608.4088,362.6435,346.72864,349.9254,354.46716,363.16144,432.30603,444.0371,541.0193,533.6368,549.6123,446.33368,611.2642,613.17645,587.7882,595.162,615.4529,614.38385,0.987545,0.9770012,0.9672829,0.8302838,0.7046863,0.9793502,0.98216474,0.8736449,0.87273234,0.8619156,0.87166095,0.5378446,0.53359604,0.046002746,0.04578477,0.0061273873,0.006361693
140,640.20557,653.74194,623.8003,674.3699,602.80524,712.0237,576.9018,758.23145,515.6656,665.6794,510.55786,681.7295,596.7533,662.4536,580.6064,673.1613,608.6984,362.77216,346.8711,349.9079,354.76123,363.08148,432.3108,443.7989,541.21185,533.3252,548.75494,442.20105,612.8843,614.4979,590.2193,596.7284,618.1692,615.40924,0.9875982,0.97712475,0.967278,0.8313391,0.70147896,0.9789659,0.98236054,0.87264925,0.8760327,0.8631449,0.87633574,0.5342833,0.5339269,0.044154614,0.044632494,0.005763769,0.0060630143
141,639.9375,653.5366,623.4167,674.2618,602.3951,711.56537,576.26996,757.59045,515.11035,664.23755,509.02783,680.8884,595.7467,660.62506,578.44165,671.49133,606.2235,362.81073,346.8604,350.00537,355.04596,363.6197,432.69678,444.8927,542.35675,535.2285,549.4757,442.3767,612.3696,614.3172,586.9711,594.5924,612.43713,611.16437,0.9876889,0.97691166,0.9674399,0.83042204,0.7038363,0.9792391,0.9832846,0.87458324,0.8824035,0.8660931,0.88211524,0.53464246,0.53837496,0.04349318,0.04453531,0.0056521595,0.0059957206
142,639.6155,653.18866,623.0938,673.8408,602.0214,711.4094,575.97406,757.3928,514.88434,663.7638,507.0511,680.5292,595.37244,660.3827,578.4225,670.94037,607.07904,362.92957,346.98615,350.08508,355.1217,363.63593,433.3733,445.33148,542.37036,534.8953,549.25635,442.6568,614.2224,616.00854,589.8247,597.09375,613.8569,612.2964,0.98769724,0.9769845,0.96746784,0.83067644,0.703257,0.9790889,0.9830204,0.87351644,0.88036263,0.8648844,0.88021713,0.52979386,0.5327663,0.041925967,0.042829365,0.0054106116,0.005731106
143,639.4329,652.88116,622.96783,673.2673,601.8868,711.15796,575.7654,757.88293,514.2884,664.5132,504.36075,679.8743,594.7276,660.80255,578.4019,672.3372,607.57837,362.93628,347.04736,350.08142,355.13898,363.57227,433.80878,445.37915,542.6687,534.5736,548.95355,443.2223,615.90704,617.47577,593.7128,600.48004,615.9133,614.0353,0.98783016,0.9768582,0.9681026,0.82849264,0.7079393,0.97913957,0.98354053,0.87442803,0.8855635,0.8666799,0.88492787,0.53409415,0.540431,0.04094258,0.04245189,0.0051596463,0.0055247843
144,639.1571,652.6462,622.5302,673.01715,601.19147,711.0968,575.5216,757.997,514.50616,664.14386,502.08374,680.3345,595.0496,660.99365,578.18774,673.0924,608.2908,363.10394,347.09528,350.1872,355.12622,363.72974,434.44617,446.2295,542.60516,534.6475,548.135,443.03723,617.93823,619.5718,596.3126,603.28094,617.4933,615.9965,0.9880291,0.97687805,0.96881104,0.82571685,0.7122489,0.97916865,0.9838847,0.8749627,0.88864625,0.86865056,0.8885238,0.5370243,0.54561234,0.04061693,0.042468756,0.005043477,0.0054309666
145,638.7066,652.11676,622.03516,672.4965,600.7112,711.0515,575.0743,758.1302,514.8463,664.07245,501.61212,680.24243,594.76514,660.8493,577.8839,671.9885,608.66034,363.24072,347.19977,350.42145,355.10443,364.01813,434.69452,446.8661,543.18854,535.5754,548.336,443.25708,618.6263,620.43286,595.589,602.998,616.4455,615.55615,0.9880156,0.9769356,0.9687358,0.8268292,0.7121312,0.9792985,0.98385537,0.8744212,0.8869033,0.8672819,0.8864047,0.53438205,0.54210824,0.040577054,0.042280734,0.005086452,0.0054627657
146,638.35785,651.8364,621.6981,672.154,600.2054,710.689,574.6309,758.04114,515.19385,663.8217,501.1388,679.7511,594.46027,659.49164,577.7192,669.61115,609.2457,363.47076,347.51654,350.51038,355.39105,363.83722,435.0249,446.8122,543.41797,535.97437,548.47253,445.1106,618.04297,619.56354,595.11633,601.82385,614.8868,613.36127,0.9879448,0.97710997,0.9684073,0.8293729,0.7098002,0.9793827,0.983477,0.8732723,0.8819933,0.86441505,0.8807106,0.52920955,0.53389394,0.04032746,0.041486323,0.0051255226,0.005456269
147,637.3783,651.1429,620.6395,672.0975,599.4219,710.2622,574.2187,757.47266,514.8446,662.9387,501.47324,679.396,593.9212,658.6876,576.52893,670.2129,607.5738,363.8877,347.9085,350.9516,356.13678,364.63684,435.09222,447.04712,543.24805,535.86804,548.597,445.19843,616.37537,618.00525,592.05756,599.2554,611.26636,610.4389,0.98800695,0.97755533,0.9681294,0.833364,0.70378935,0.97921634,0.9833578,0.873909,0.8820596,0.8660195,0.8813728,0.5259203,0.5306049,0.039797813,0.04088652,0.0050709546,0.0053967535
148,637.2798,651.069,620.4684,671.94507,598.97986,709.7544,573.5779,757.0827,513.8926,661.7399,501.71475,679.576,594.15326,658.4957,576.5421,670.1805,607.6037,364.0293,347.90442,350.93396,355.8838,364.34637,434.58875,446.96375,543.2728,537.0459,548.29517,447.06195,614.9529,616.86664,589.5937,597.16986,610.38525,610.09186,0.98800194,0.9774982,0.96820503,0.83241546,0.7052889,0.9793937,0.98338294,0.8750589,0.88171846,0.867646,0.88152546,0.5275909,0.5309187,0.041173995,0.042018354,0.005297929,0.005608499
149,637.00024,650.88794,620.1427,671.90894,598.6455,709.86206,572.9859,757.0857,513.3926,661.7262,501.54654,679.7408,593.8531,658.52625,575.9531,670.1135,607.70215,363.93298,347.75024,350.82013,355.89893,364.43286,435.02136,447.6289,543.3385,537.35315,548.6467,446.88782,615.8517,617.9248,589.438,597.45483,610.5068,610.71844,0.98801684,0.97741354,0.96834946,0.83132744,0.7067089,0.9791992,0.98338366,0.873965,0.8820902,0.8672965,0.8823044,0.5208669,0.5254371,0.03974819,0.04075694,0.005094379,0.005408436
150,637.0182,650.7506,620.11755,671.23126,598.12244,709.2073,571.92114,757.3643,512.4076,663.5534,502.64908,680.8284,595.0748,659.01666,577.82947,669.5183,610.03735,363.9508,347.9192,350.90656,356.14868,364.5204,435.61975,448.41748,542.38086,537.3519,549.0439,449.0163,616.7151,619.2035,590.4181,599.1485,615.34424,616.44116,0.98795974,0.9769876,0.96889347,0.8257109,0.71658385,0.9794081,0.9831576,0.87351054,0.8793562,0.86562943,0.8795769,0.52419794,0.52595276,0.04164958,0.042260975,0.0053930283,0.0056676865
151,636.3019,650.1102,619.3813,671.0294,597.7358,709.5888,572.0871,757.1951,513.01447,663.36694,500.8322,680.0468,594.06805,658.0101,576.0373,668.59576,609.86896,364.1792,347.93176,351.08734,355.79645,364.5276,435.6682,448.1604,543.32684,536.9681,549.0238,448.61572,616.908,619.0429,589.9636,598.19604,611.99786,612.90076,0.9879269,0.9770435,0.9685644,0.8282577,0.71178937,0.9791063,0.98330384,0.871857,0.8811008,0.8647615,0.8808018,0.5150896,0.52028984,0.03921911,0.040318698,0.0050578713,0.005371958
152,636.22064,649.8158,619.1106,670.50256,597.39874,709.1112,572.211,756.80054,511.66943,663.5254,498.333,679.8964,594.03455,658.05115,575.32697,670.77924,608.0086,364.10803,347.82153,351.29742,355.86774,365.37592,435.20673,448.36182,543.00287,536.5327,548.78064,445.71313,616.4651,618.8959,588.10376,596.9451,609.1374,610.1184,0.988119,0.97673506,0.9692242,0.82335705,0.717267,0.97907317,0.98416555,0.874,0.89018524,0.86906934,0.8903147,0.5180014,0.5293624,0.038349062,0.040303946,0.0048524737,0.0052320957
153,635.78564,649.3135,618.93945,670.07153,597.5435,708.85706,571.78394,756.834,512.08997,663.3719,498.09665,679.79944,594.0686,657.49805,575.1879,669.0953,609.20496,364.16284,348.02142,351.47375,355.84717,365.25208,435.40106,448.75745,542.5662,536.62225,548.62573,447.72888,616.25366,618.92114,587.8733,597.62024,607.7172,610.67456,0.9879366,0.97650194,0.96868676,0.8255384,0.71566105,0.97921526,0.984347,0.87399685,0.8902669,0.8681984,0.8891059,0.5203129,0.5320311,0.038757175,0.040789664,0.00492388,0.0053141415
154,635.6582,649.18713,618.7831,669.89417,597.2979,708.513,571.96277,756.6054,512.7074,663.1933,497.8605,679.54065,594.1199,656.92566,575.20264,668.9278,608.92346,364.23077,348.18018,351.59924,356.08514,365.4239,435.36157,448.5808,542.3679,536.177,548.624,447.27222,615.67896,618.21423,588.0591,597.5773,606.9209,609.5689,0.9879236,0.976308,0.9687724,0.82385993,0.7171906,0.97910976,0.984504,0.873721,0.89213103,0.868066,0.8906357,0.5213685,0.5349995,0.038561076,0.040870667,0.0048802197,0.0052924156
155,635.3397,648.99023,618.3533,669.9406,596.7783,708.67413,572.0006,756.7355,512.3484,663.61646,497.38885,680.14557,594.60657,657.04346,574.9069,669.89856,608.90173,364.6942,348.54626,351.97772,356.31958,365.68365,435.52515,448.6211,542.6098,536.1195,548.5403,446.59167,615.7206,618.0975,587.2175,596.20306,606.1269,607.8389,0.9879843,0.9764265,0.96885943,0.82389444,0.71615666,0.9790497,0.9845649,0.8741465,0.89352334,0.8695816,0.89276636,0.52047795,0.5351786,0.038480967,0.040928036,0.0048712194,0.0052990913
156,635.2996,648.91675,618.2819,669.82837,596.6574,708.6813,571.9024,756.7257,512.6342,663.1035,497.391,679.8973,594.35077,657.16656,575.3227,669.3859,609.5898,364.63037,348.4323,351.89886,356.08136,365.53046,435.55084,448.66608,542.88104,536.42596,548.33136,447.0194,616.2488,618.63226,587.80743,596.783,606.36993,608.21313,0.9879598,0.9763002,0.96891713,0.82305264,0.71740353,0.97904956,0.9845882,0.87363875,0.8934351,0.8690834,0.8925685,0.5190007,0.53395283,0.038172692,0.04068029,0.004831314,0.005262077
157,635.1061,648.71497,618.06836,669.7284,596.5284,708.3308,571.8864,756.76746,512.40674,663.5604,497.56955,679.486,594.13684,657.16797,575.4669,669.8405,609.11194,364.70166,348.5016,352.0324,356.1656,365.7494,435.4439,448.71167,542.5832,536.233,548.387,446.94385,615.84143,618.378,586.7975,596.18756,604.98126,607.3415,0.9879494,0.9764464,0.96877146,0.8242035,0.7147591,0.97890055,0.9843488,0.8734821,0.8920931,0.86912477,0.8916606,0.5168604,0.5307214,0.038038164,0.040382445,0.004840493,0.005257368
158,634.7252,648.35547,617.72845,669.5813,596.4208,708.3654,571.7876,756.38885,512.46643,662.8261,497.2724,678.9,593.4936,656.57715,574.98975,668.291,608.78864,364.5691,348.3612,351.9525,355.9903,365.68433,435.46906,448.64612,542.78546,535.8802,548.3176,445.5443,616.0667,618.50977,586.41614,595.80615,603.9845,606.38434,0.98785645,0.9765315,0.96837807,0.82673454,0.71121866,0.9787748,0.9841424,0.8719884,0.88990283,0.8672055,0.8894117,0.5126735,0.5261297,0.03761831,0.039882243,0.0048247874,0.0052370727
159,634.78644,648.3749,617.8376,669.5197,596.5289,708.22864,571.9376,756.2147,512.03326,662.3629,498.5666,679.2194,593.9973,656.71716,575.35187,669.06915,608.78577,364.71826,348.52283,352.04797,356.04095,365.6048,435.3722,448.4124,542.54504,536.0003,548.145,447.8022,616.3919,618.7893,587.5463,596.54065,606.74854,608.6678,0.9878764,0.97658443,0.9684371,0.8267979,0.7113272,0.97890544,0.984182,0.87334967,0.8907838,0.8688218,0.8902733,0.5186616,0.5315697,0.038722545,0.040971488,0.004952699,0.0053712726
160,634.8711,648.4549,617.98114,669.5754,596.75494,708.38446,572.21783,756.8822,511.98645,662.78357,498.6863,679.9803,594.6305,658.2703,575.7585,671.6323,608.09424,364.7752,348.60095,352.07373,356.19043,365.64478,435.19434,448.34692,542.47,536.554,547.8367,449.1441,616.6868,619.1421,588.33514,597.1892,608.9353,610.6388,0.9880197,0.97691584,0.96853733,0.8284545,0.70975715,0.9793039,0.9843919,0.8765656,0.89248455,0.8719373,0.89191294,0.5310223,0.54272676,0.040736675,0.04292056,0.005178392,0.0056068003
161,634.92365,648.4607,618.0601,669.44824,596.7803,708.5926,571.8926,756.8032,511.81747,662.1469,498.49988,679.73663,593.9899,658.6001,575.4128,671.37854,608.1465,364.77502,348.5807,352.0699,356.12292,365.6026,435.18628,448.27545,542.8416,536.55035,547.99963,447.48608,617.0199,619.38434,588.98047,597.6168,609.8467,611.105,0.98797745,0.97666407,0.9686684,0.82665277,0.712668,0.9792757,0.984504,0.87601084,0.89344215,0.8714436,0.89290607,0.5301403,0.54306465,0.040298343,0.04269436,0.005099058,0.0055405796
162,634.9909,648.5013,618.10205,669.43964,596.7678,708.6487,571.9684,757.02185,511.92615,662.46295,498.4908,680.04736,594.3645,658.4875,575.5737,671.35864,608.5947,364.74164,348.54932,352.0677,356.06592,365.6266,434.94806,448.2467,542.4472,536.44745,548.12396,447.2948,616.5093,618.95544,587.9767,596.74176,609.0341,610.27124,0.9879775,0.97669375,0.96864057,0.82670873,0.71252227,0.9792278,0.9844223,0.87566113,0.8926325,0.8709868,0.89218867,0.5273913,0.5399566,0.04004526,0.04233527,0.005084932,0.0055160522
163,635.04865,648.56604,618.19714,669.3614,596.75244,708.4856,571.8689,757.02466,512.0498,662.2841,498.62875,679.9186,594.2951,658.0337,575.3012,670.9456,608.3506,364.68976,348.5589,351.97253,356.1333,365.47058,434.97644,448.19586,542.36237,536.5735,548.3815,447.7727,616.67426,619.0387,588.44507,596.99243,609.93365,610.853,0.9879594,0.97660255,0.9686823,0.8257549,0.71356636,0.97921824,0.9843864,0.8755621,0.8923875,0.870713,0.89181435,0.5275905,0.5399195,0.040140063,0.042380184,0.005097419,0.005522877
164,635.15906,648.6462,618.27527,669.35205,596.75867,708.645,571.87067,757.4424,512.07544,663.534,498.6095,680.14923,594.3926,658.3763,575.1515,671.42035,608.32135,364.74133,348.60083,352.00342,356.1883,365.52332,435.0475,448.1433,542.7353,536.859,548.6347,448.82788,616.40857,618.723,587.2726,595.61914,608.93066,609.65576,0.9880171,0.9767307,0.9687363,0.8261457,0.713582,0.9794569,0.9844043,0.87667274,0.89199233,0.8712219,0.8911861,0.5298486,0.54080737,0.04092577,0.042964995,0.0052345097,0.00564909
165,635.7741,649.13544,618.74603,669.4089,596.7285,708.65405,571.72186,757.65265,511.9632,664.016,498.3706,680.70874,594.87726,659.2997,575.75134,672.3021,609.18256,364.8885,348.6745,352.0827,356.05847,365.45728,434.96594,448.16693,542.81433,537.2013,548.27527,449.19727,616.35364,618.7822,587.12537,595.5219,608.3779,609.17224,0.9880629,0.9762824,0.9693643,0.82027495,0.7215184,0.97944593,0.98471093,0.87655663,0.8947454,0.87163985,0.8938637,0.5286919,0.541861,0.04032585,0.0426901,0.0051311255,0.005563736
166,635.7782,649.1996,618.7679,669.55054,596.77716,708.6127,571.7297,757.7526,511.8381,664.47687,498.3105,680.7263,594.8465,659.3401,575.42487,672.96027,608.5044,364.82532,348.67902,352.04993,356.20947,365.51196,435.01794,448.18207,542.7547,537.1395,548.33673,449.25916,616.5078,618.95483,587.2481,595.7719,608.5564,609.561,0.98812616,0.97636664,0.9694706,0.82035506,0.7215693,0.97950685,0.9848115,0.8774499,0.8958571,0.87269014,0.8949604,0.5313464,0.54475325,0.040514708,0.042922884,0.005133182,0.0055689514
167,635.6774,649.0657,618.6641,669.5033,596.7969,708.95184,571.6244,757.80994,511.7579,664.3408,498.0289,680.28217,594.13684,659.4237,575.24756,672.03046,608.62695,364.88354,348.62585,352.12256,355.94977,365.50507,434.82922,447.93225,543.0388,536.8794,548.39233,448.70776,616.40656,618.7857,587.42377,595.85944,608.9702,609.9559,0.98806936,0.97635525,0.96934927,0.8213524,0.72097164,0.9795247,0.9847455,0.8767966,0.8949119,0.8715477,0.893762,0.5303034,0.5433946,0.040433317,0.042824984,0.0051313043,0.00556612
168,635.80396,649.23553,618.7899,669.7121,596.89813,709.114,571.7256,758.0783,512.0205,665.06866,498.1282,680.9964,594.95166,659.26166,575.6717,671.5178,609.73236,364.9295,348.62793,352.10388,355.82605,365.32867,434.71875,447.94666,542.55646,536.6998,548.1142,448.79895,616.35516,618.84094,587.14435,595.85504,609.1902,610.58356,0.9880681,0.97651386,0.96927285,0.8223617,0.71990365,0.97951233,0.98450565,0.87621164,0.89235187,0.87062824,0.89139664,0.52740216,0.538753,0.040446937,0.04251784,0.005161792,0.0055685043
